Frequency Analysis
Freq,Power
-13.75 , 7.61173665472e-05
-13.73 , 7.83171954964e-05
-13.71 , 8.17996213432e-05
-13.69 , 8.66166888889e-05
-13.67 , 9.27992381304e-05
-13.65 , 0.000100355803942
-13.63 , 0.000109271873935
-13.61 , 0.000119509523401
-13.59 , 0.000131007440274
-13.57 , 0.000143681346742
-13.55 , 0.000157424817695
-13.53 , 0.00017211048957
-13.51 , 0.000187591646642
-13.49 , 0.000203704165329
-13.47 , 0.00022026879085
-13.45 , 0.000237093714719
-13.43 , 0.000253977416036
-13.41 , 0.000270711724623
-13.39 , 0.00028708505971
-13.37 , 0.000302885794211
-13.35 , 0.000317905691743
-13.33 , 0.000331943361462
-13.31 , 0.000344807674562
-13.29 , 0.000356321085934
-13.27 , 0.000366322805074
-13.25 , 0.000374671761797
-13.23 , 0.000381249314715
-13.21 , 0.000385961653655
-13.19 , 0.000388741851346
-13.17 , 0.00038955152452
-13.15 , 0.000388382070211
-13.13 , 0.000385255449234
-13.11 , 0.000380224495619
-13.09 , 0.000373372737991
-13.07 , 0.000364813726461
-13.05 , 0.000354689866367
-13.03 , 0.000343170768113
-13.01 , 0.000330451130222
-12.99 , 0.00031674818044
-12.97 , 0.000302298707229
-12.95 , 0.000287355721014
-12.93 , 0.000272184791149
-12.91 , 0.000257060110527
-12.89 , 0.000242260344957
-12.87 , 0.000228064328883
-12.85 , 0.000214746672534
-12.83 , 0.000202573348144
-12.81 , 0.00019179732445
-12.79 , 0.000182654319133
-12.77 , 0.000175358738299
-12.75 , 0.000170099870385
-12.73 , 0.000167038399147
-12.71 , 0.000166303296537
-12.69 , 0.000167989151466
-12.67 , 0.000172153984684
-12.65 , 0.000178817593335
-12.63 , 0.000187960461326
-12.61 , 0.000199523263507
-12.59 , 0.000213406983
-12.57 , 0.000229473651839
-12.55 , 0.000247547715679
-12.53 , 0.000267418013675
-12.51 , 0.00028884035504
-12.49 , 0.000311540664221
-12.47 , 0.000335218657421
-12.45 , 0.000359552004347
-12.43 , 0.000384200920782
-12.41 , 0.000408813129995
-12.39 , 0.000433029124241
-12.37 , 0.000456487651754
-12.35 , 0.00047883134984
-12.33 , 0.000499712440988
-12.31 , 0.000518798406462
-12.29 , 0.000535777550576
-12.27 , 0.000550364368933
-12.25 , 0.000562304635292
-12.23 , 0.000571380124366
-12.21 , 0.000577412891884
-12.19 , 0.000580269038396
-12.17 , 0.000579861889762
-12.15 , 0.000576154534752
-12.13 , 0.000569161668713
-12.11 , 0.000558950701707
-12.09 , 0.000545642099715
-12.07 , 0.000529408938361
-12.05 , 0.000510475659921
-12.03 , 0.000489116036029
-12.01 , 0.000465650350314
-11.99 , 0.000440441826954
-11.97 , 0.000413892342732
-11.95 , 0.00038643747142
-11.93 , 0.000358540919947
-11.91 , 0.000330688425836
-11.89 , 0.000303381194483
-11.87 , 0.000277128962937
-11.85 , 0.000252442783863
-11.83 , 0.000229827629005
-11.81 , 0.000209774915856
-11.79 , 0.000192755064133
-11.77 , 0.000179210190022
-11.75 , 0.000169547046039
-11.73 , 0.000164130312601
-11.71 , 0.000163276344126
-11.69 , 0.000167247467665
-11.67 , 0.000176246925727
-11.65 , 0.000190414547279
-11.63 , 0.000209823221801
-11.61 , 0.000234476241046
-11.59 , 0.000264305561802
-11.57 , 0.0002991710307
-11.55 , 0.00033886059905
-11.53 , 0.000383091542118
-11.51 , 0.000431512683195
-11.49 , 0.000483707608629
-11.47 , 0.000539198845777
-11.45 , 0.000597452961797
-11.43 , 0.000657886527636
-11.41 , 0.000719872878563
-11.39 , 0.000782749590403
-11.37 , 0.00084582657942
-11.35 , 0.00090839472376
-11.33 , 0.000969734895613
-11.31 , 0.00102912728598
-11.29 , 0.0010858608982
-11.27 , 0.00113924308241
-11.25 , 0.00118860898072
-11.23 , 0.00123333075247
-11.21 , 0.00127282645037
-11.19 , 0.00130656842113
-11.17 , 0.00133409110973
-11.15 , 0.00135499815262
-11.13 , 0.0013689686539
-11.11 , 0.00137576254851
-11.09 , 0.00137522496758
-11.07 , 0.00136728953424
-11.05 , 0.00135198053168
-11.03 , 0.00132941390038
-11.01 , 0.00129979703684
-10.99 , 0.00126342738226
-10.97 , 0.00122068980616
-10.95 , 0.00117205280652
-10.93 , 0.00111806356421
-10.91 , 0.00105934190574
-10.89 , 0.000996573243826
-10.87 , 0.000930500579651
-10.85 , 0.000861915664645
-10.83 , 0.000791649431751
-10.81 , 0.000720561817229
-10.79 , 0.000649531103433
-10.77 , 0.000579442920656
-10.75 , 0.000511179052029
-10.73 , 0.000445606189327
-10.71 , 0.000383564789463
-10.69 , 0.000325858181316
-10.67 , 0.00027324207031
-10.65 , 0.000226414583958
-10.63 , 0.0001860069953
-10.61 , 0.000152575253014
-10.59 , 0.000126592436967
-10.57 , 0.000108442246286
-10.55 , 9.84136137431e-05
-10.53 , 9.6696525668e-05
-10.51 , 0.000103379110728
-10.49 , 0.00011844604419
-10.47 , 0.0001417782967
-10.45 , 0.000173154238628
-10.43 , 0.000212252092678
-10.41 , 0.000258653709218
-10.39 , 0.000311849620688
-10.37 , 0.000371245313895
-10.35 , 0.000436168642217
-10.33 , 0.000505878283854
-10.31 , 0.000579573137686
-10.29 , 0.000656402535042
-10.27 , 0.000735477134087
-10.25 , 0.000815880353691
-10.23 , 0.00089668019572
-10.21 , 0.000976941298771
-10.19 , 0.00105573706265
-10.17 , 0.00113216168125
-10.15 , 0.00120534192222
-10.13 , 0.00127444849453
-10.11 , 0.00133870685018
-10.09 , 0.00139740727351
-10.07 , 0.00144991412062
-10.05 , 0.00149567408263
-10.03 , 0.00153422335943
-10.01 , 0.00156519364498
-9.99 , 0.00158831684111
-9.97 , 0.00160342843393
-9.95 , 0.00161046948485
-9.93 , 0.00160948720713
-9.91 , 0.00160063411784
-9.89 , 0.00158416577475
-9.87 , 0.00156043712672
-9.85 , 0.00152989752527
-9.83 , 0.00149308446334
-9.81 , 0.00145061612457
-9.79 , 0.00140318284304
-9.77 , 0.00135153758831
-9.75 , 0.0012964856039
-9.73 , 0.00123887333962
-9.71 , 0.00117957682727
-9.69 , 0.00111948965774
-9.67 , 0.0010595107227
-9.65 , 0.00100053188765
-9.63 , 0.000943425764219
-9.61 , 0.000889033748407
-9.59 , 0.000838154487953
-9.57 , 0.000791532936306
-9.55 , 0.000749850142761
-9.53 , 0.000713713918367
-9.51 , 0.000683650505319
-9.49 , 0.000660097363855
-9.47 , 0.000643397175478
-9.45 , 0.000633793144684
-9.43 , 0.000631425663625
-9.41 , 0.000636330385513
-9.39 , 0.000648437733251
-9.37 , 0.000667573850154
-9.35 , 0.000693462979842
-9.33 , 0.000725731242824
-9.31 , 0.000763911758139
-9.29 , 0.000807451040021
-9.27 , 0.000855716582061
-9.25 , 0.000908005525121
-9.23 , 0.000963554290412
-9.21 , 0.00102154904597
-9.19 , 0.00108113686344
-9.17 , 0.00114143741257
-9.15 , 0.00120155503373
-9.13 , 0.00126059102352
-9.11 , 0.00131765596577
-9.09 , 0.00137188193985
-9.07 , 0.00142243443983
-9.05 , 0.00146852384234
-9.03 , 0.00150941626718
-9.01 , 0.00154444368328
-8.99 , 0.00157301312307
-8.97 , 0.00159461488069
-8.95 , 0.00160882958353
-8.93 , 0.00161533404217
-8.91 , 0.0016139058006
-8.89 , 0.00160442632643
-8.87 , 0.00158688279973
-8.85 , 0.00156136847786
-8.83 , 0.0015280816338
-8.81 , 0.00148732308418
-8.79 , 0.00143949234329
-8.77 , 0.0013850824571
-8.75 , 0.00132467358995
-8.73 , 0.00125892545299
-8.71 , 0.00118856867901
-8.69 , 0.00111439526249
-8.67 , 0.00103724819612
-8.65 , 0.000958010445293
-8.63 , 0.000877593411073
-8.61 , 0.000796925038159
-8.59 , 0.000716937728993
-8.57 , 0.000638556227007
-8.55 , 0.000562685631884
-8.53 , 0.000490199707267
-8.51 , 0.000421929636678
-8.49 , 0.000358653376685
-8.47 , 0.000301085747541
-8.45 , 0.00024986939086
-8.43 , 0.000205566711469
-8.41 , 0.000168652906636
-8.39 , 0.000139510170513
-8.37 , 0.000118423145241
-8.35 , 0.000105575672757
-8.33 , 0.000101048883393
-8.31 , 0.000104820638928
-8.29 , 0.000116766329232
-8.27 , 0.000136661003238
-8.25 , 0.000164182796915
-8.23 , 0.000198917603538
-8.21 , 0.000240364914992
-8.19 , 0.000287944747402
-8.17 , 0.000341005550254
-8.15 , 0.000398832985503
-8.13 , 0.000460659452189
-8.11 , 0.000525674222898
-8.09 , 0.000593034051145
-8.07 , 0.000661874103503
-8.05 , 0.000731319067131
-8.03 , 0.000800494282267
-8.01 , 0.000868536750293
-7.99 , 0.000934605871049
-7.97 , 0.000997893768211
-7.95 , 0.00105763506857
-7.93 , 0.00111311600984
-7.91 , 0.00116368276232
-7.89 , 0.0012087488614
-7.87 , 0.00124780166177
-7.85 , 0.0012804077381
-7.83 , 0.00130621717278
-7.81 , 0.00132496668722
-7.79 , 0.00133648158964
-7.77 , 0.00134067652917
-7.75 , 0.00133755506267
-7.73 , 0.00132720805714
-7.71 , 0.00130981096652
-7.69 , 0.00128562003686
-7.67 , 0.00125496750806
-7.65 , 0.00121825589362
-7.63 , 0.00117595143148
-7.61 , 0.00112857680952
-7.59 , 0.00107670327798
-7.57 , 0.00102094226792
-7.55 , 0.000961936640398
-7.53 , 0.000900351694073
-7.51 , 0.000836866060543
-7.49 , 0.000772162616384
-7.47 , 0.000706919538465
-7.45 , 0.000641801625076
-7.43 , 0.000577451999609
-7.41 , 0.000514484306059
-7.39 , 0.000453475496693
-7.37 , 0.000394959301958
-7.35 , 0.000339420461214
-7.33 , 0.000287289780427
-7.31 , 0.0002389400697
-7.29 , 0.00019468299965
-7.27 , 0.000154766901419
-7.25 , 0.000119375520694
-7.23 , 8.86277217935e-05
-7.21 , 6.25781237968e-05
-7.19 , 4.12186371207e-05
-7.17 , 2.44808560424e-05
-7.15 , 1.22392506495e-05
-7.13 , 4.31509071223e-06
-7.11 , 4.81024198578e-07
-7.09 , 4.6622471047e-07
-7.07 , 3.96201513449e-06
-7.05 , 1.06278693585e-05
-7.03 , 2.00976900755e-05
-7.01 , 3.19862585198e-05
-6.99 , 4.58957514748e-05
-6.97 , 6.142222204e-05
-6.95 , 7.81619434266e-05
-6.93 , 9.57175193796e-05
-6.91 , 0.000113703670648
-6.89 , 0.000131752614102
-6.87 , 0.000149518959523
-6.85 , 0.000166684058624
-6.83 , 0.000182959751285
-6.81 , 0.000198091465237
-6.79 , 0.000211860637157
-6.77 , 0.000224086435318
-6.75 , 0.000234626776244
-6.73 , 0.000243378640102
-6.71 , 0.000250277701636
-6.69 , 0.00025529730505
-6.67 , 0.000258446822282
-6.65 , 0.000259769444321
-6.63 , 0.000259339464476
-6.61 , 0.00025725912065
-6.59 , 0.000253655070608
-6.57 , 0.000248674579776
-6.55 , 0.000242481505245
-6.53 , 0.000235252162286
-6.51 , 0.000227171160768
-6.49 , 0.000218427298425
-6.47 , 0.000209209595865
-6.45 , 0.000199703554748
-6.43 , 0.000190087715537
-6.41 , 0.000180530584919
-6.39 , 0.000171187995371
-6.37 , 0.000162200950626
-6.35 , 0.000153694001052
-6.33 , 0.000145774182414
-6.31 , 0.00013853054027
-6.29 , 0.000132034250606
-6.27 , 0.000126339335341
-6.25 , 0.000121483959367
-6.23 , 0.000117492283881
-6.21 , 0.000114376839269
-6.19 , 0.000112141369792
-6.17 , 0.00011078409205
-6.15 , 0.000110301299866
-6.13 , 0.00011069123993
-6.11 , 0.000111958175507
-6.09 , 0.000114116549802
-6.07 , 0.000117195156372
-6.05 , 0.000121241221306
-6.03 , 0.000126324300874
-6.01 , 0.000132539898976
-5.99 , 0.000140012711066
-5.97 , 0.000148899405181
-5.95 , 0.000159390856392
-5.93 , 0.000171713758127
-5.91 , 0.000186131542528
-5.89 , 0.000202944552027
-5.87 , 0.000222489415564
-5.85 , 0.000245137595229
-5.83 , 0.000271293082285
-5.81 , 0.000301389235451
-5.79 , 0.000335884768721
-5.77 , 0.000375258910644
-5.75 , 0.000420005771711
-5.73 , 0.000470627971018
-5.71 , 0.000527629587475
-5.69 , 0.00059150851434
-5.67 , 0.000662748308428
-5.65 , 0.000741809636942
-5.63 , 0.000829121435106
-5.61 , 0.000925071896673
-5.59 , 0.00102999942654
-5.57 , 0.00114418369025
-5.55 , 0.00126783689865
-5.53 , 0.00140109546776
-5.51 , 0.00154401219342
-5.49 , 0.00169654907785
-5.47 , 0.00185857094072
-5.45 , 0.00202983994085
-5.43 , 0.00221001112606
-5.41 , 0.00239862911811
-5.39 , 0.0025951260276
-5.37 , 0.00279882067965
-5.35 , 0.00300891921575
-5.33 , 0.00322451712063
-5.31 , 0.00344460270476
-5.29 , 0.00366806205504
-5.27 , 0.00389368544615
-5.25 , 0.00412017518612
-5.23 , 0.00434615484922
-5.21 , 0.00457017983008
-5.19 , 0.00479074913363
-5.17 , 0.00500631829688
-5.15 , 0.00521531332113
-5.13 , 0.00541614547698
-5.11 , 0.0056072268295
-5.09 , 0.005786986318
-5.07 , 0.00595388621338
-5.05 , 0.00610643876708
-5.03 , 0.00624322285856
-5.01 , 0.0063629004437
-4.99 , 0.00646423260444
-4.97 , 0.00654609500025
-4.95 , 0.00660749252511
-4.93 , 0.00664757297899
-4.91 , 0.00666563957106
-4.89 , 0.00666116208214
-4.87 , 0.00663378652673
-4.85 , 0.00658334317018
-4.83 , 0.00650985277325
-4.81 , 0.00641353095581
-4.79 , 0.00629479059143
-4.77 , 0.00615424216693
-4.75 , 0.00599269206417
-4.73 , 0.00581113874491
-4.71 , 0.00561076684468
-4.69 , 0.00539293920583
-4.67 , 0.00515918690528
-4.65 , 0.00491119735626
-4.63 , 0.00465080058774
-4.61 , 0.00437995382735
-4.59 , 0.00410072453565
-4.57 , 0.00381527205915
-4.55 , 0.00352582808791
-4.53 , 0.0032346761195
-4.51 , 0.00294413014501
-4.49 , 0.00265651278409
-4.47 , 0.00237413310495
-4.45 , 0.00209926437115
-4.43 , 0.00183412196018
-4.41 , 0.00158084169932
-4.39 , 0.00134145886147
-4.37 , 0.00111788805822
-4.35 , 0.000911904259096
-4.33 , 0.000725125154659
-4.31 , 0.00055899506751
-4.29 , 0.000414770598844
-4.27 , 0.000293508179653
-4.25 , 0.000196053675008
-4.23 , 0.000123034167255
-4.21 , 7.48520198417e-05
-4.19 , 5.16812980601e-05
-4.17 , 5.34665964854e-05
-4.15 , 7.99242957838e-05
-4.13 , 0.000130546244015
-4.11 , 0.000204605830004
-4.09 , 0.000301166389076
-4.07 , 0.000419091854792
-4.05 , 0.000557059544606
-4.03 , 0.000713574942853
-4.01 , 0.000886988321574
-3.99 , 0.0010755130185
-3.97 , 0.00127724517248
-3.95 , 0.0014901846998
-3.93 , 0.00171225728066
-3.91 , 0.00194133711322
-3.89 , 0.00217527018407
-3.87 , 0.00241189779779
-3.85 , 0.00264908010538
-3.83 , 0.00288471937147
-3.81 , 0.00311678272301
-3.79 , 0.0033433241283
-3.77 , 0.00356250536402
-3.75 , 0.00377261573949
-3.73 , 0.00397209036169
-3.71 , 0.00415952674127
-3.69 , 0.00433369955868
-3.67 , 0.00449357343059
-3.65 , 0.00463831353944
-3.63 , 0.00476729401329
-3.61 , 0.00488010396845
-3.59 , 0.00497655115393
-3.57 , 0.00505666316352
-3.55 , 0.00512068620856
-3.53 , 0.00516908147189
-3.51 , 0.00520251908995
-3.49 , 0.00522186983653
-3.47 , 0.00522819460671
-3.45 , 0.00522273182343
-3.43 , 0.00520688291195
-3.41 , 0.00518219600764
-3.39 , 0.00515034808175
-3.37 , 0.00511312568592
-3.35 , 0.00507240453055
-3.33 , 0.00503012812371
-3.31 , 0.00498828570623
-3.29 , 0.00494888972497
-3.27 , 0.00491395308972
-3.25 , 0.00488546645986
-3.23 , 0.00486537580523
-3.21 , 0.00485556048038
-3.19 , 0.00485781204458
-3.17 , 0.00487381404962
-3.15 , 0.00490512300558
-3.13 , 0.00495315071982
-3.11 , 0.00501914818839
-3.09 , 0.00510419120033
-3.07 , 0.00520916779557
-3.05 , 0.00533476769601
-3.03 , 0.00548147380663
-3.01 , 0.00564955586065
-2.99 , 0.00583906625885
-2.97 , 0.00604983812918
-2.95 , 0.00628148560882
-2.93 , 0.00653340632704
-2.91 , 0.0068047860442
-2.89 , 0.00709460537971
-2.87 , 0.00740164854026
-2.85 , 0.0077245139401
-2.83 , 0.00806162658573
-2.81 , 0.00841125208117
-2.79 , 0.00877151209436
-2.77 , 0.00914040111223
-2.75 , 0.00951580430094
-2.73 , 0.00989551627883
-2.71 , 0.0102772606029
-2.69 , 0.0106587097655
-2.67 , 0.0110375054952
-2.65 , 0.0114112791566
-2.63 , 0.0117776720467
-2.61 , 0.0121343553873
-2.59 , 0.0124790498235
-2.57 , 0.0128095442441
-2.55 , 0.0131237137502
-2.53 , 0.0134195366123
-2.51 , 0.0136951100666
-2.49 , 0.0139486648195
-2.47 , 0.0141785781423
-2.45 , 0.0143833854576
-2.43 , 0.0145617903323
-2.41 , 0.014712672817
-2.39 , 0.0148350960817
-2.37 , 0.0149283113231
-2.35 , 0.0149917609333
-2.33 , 0.0150250799384
-2.31 , 0.0150280957325
-2.29 , 0.0150008261518
-2.27 , 0.014943475945
-2.25 , 0.0148564317145
-2.23 , 0.0147402554152
-2.21 , 0.0145956765099
-2.19 , 0.0144235828904
-2.17 , 0.0142250106858
-2.15 , 0.0140011330828
-2.13 , 0.0137532482933
-2.11 , 0.0134827668063
-2.09 , 0.0131911980658
-2.07 , 0.0128801367174
-2.05 , 0.0125512485647
-2.03 , 0.0122062563781
-2.01 , 0.011846925692
-1.99 , 0.0114750507235
-1.97 , 0.0110924405406
-1.95 , 0.0107009055995
-1.93 , 0.0103022447626
-1.91 , 0.00989823290138
-1.89 , 0.00949060917701
-1.87 , 0.00908106608148
-1.85 , 0.00867123931152
-1.83 , 0.00826269853611
-1.81 , 0.00785693910645
-1.79 , 0.00745537474621
-1.77 , 0.00705933124799
-1.75 , 0.00667004119047
-1.73 , 0.00628863967993
-1.71 , 0.00591616110887
-1.69 , 0.00555353691456
-1.67 , 0.00520159431057
-1.65 , 0.00486105595585
-1.63 , 0.00453254051766
-1.61 , 0.00421656407762
-1.59 , 0.00391354232376
-1.57 , 0.00362379346627
-1.55 , 0.00334754180999
-1.53 , 0.00308492191358
-1.51 , 0.00283598326245
-1.49 , 0.00260069538133
-1.47 , 0.00237895331151
-1.45 , 0.00217058337819
-1.43 , 0.00197534917429
-1.41 , 0.00179295768928
-1.39 , 0.00162306551383
-1.37 , 0.00146528505454
-1.35 , 0.00131919069689
-1.33 , 0.00118432485885
-1.31 , 0.00106020388218
-1.29 , 0.000946323713978
-1.27 , 0.000842165336029
-1.25 , 0.000747199905227
-1.23 , 0.000660893574094
-1.21 , 0.000582711965923
-1.19 , 0.000512124284856
-1.17 , 0.000448607046657
-1.15 , 0.000391647421296
-1.13 , 0.000340746183568
-1.11 , 0.000295420272748
-1.09 , 0.000255204966773
-1.07 , 0.000219655680525
-1.05 , 0.000188349401456
-1.03 , 0.000160885779079
-1.01 , 0.000136887887627
-0.99 , 0.000116002683552
-0.97 , 9.79011814219e-05
-0.95 , 8.22783732117e-05
-0.93 , 6.88529169968e-05
-0.91 , 5.7366621612e-05
-0.89 , 4.75837540237e-05
-0.87 , 3.92901959472e-05
-0.85 , 3.22924756862e-05
-0.83 , 2.64167003031e-05
-0.81 , 2.15074120798e-05
-0.79 , 1.742639184e-05
-0.77 , 1.4051430118e-05
-0.75 , 1.12750854057e-05
-0.73 , 9.00344684067e-06
-0.71 , 7.1549167424e-06
-0.69 , 5.65902640486e-06
-0.67 , 4.4552965429e-06
-0.65 , 3.49215180457e-06
-0.63 , 2.72589682837e-06
-0.61 , 2.11975947294e-06
-0.59 , 1.64300510029e-06
-0.57 , 1.27012417246e-06
-0.55 , 9.80093942241e-07
-0.53 , 7.55713694178e-07
-0.51 , 5.830118312e-07
-0.49 , 4.50722110793e-07
-0.47 , 3.49825513561e-07
-0.45 , 2.73153575359e-07
-0.43 , 2.15048526677e-07
-0.41 , 1.7107525213e-07
-0.39 , 1.37779898575e-07
-0.37 , 1.12489910208e-07
-0.35 , 9.31503388916e-08
-0.33 , 7.81914526227e-08
-0.31 , 6.64229279627e-08
-0.29 , 5.69502466831e-08
-0.27 , 4.91093057619e-08
-0.25 , 4.24156765231e-08
-0.23 , 3.65253970664e-08
-0.21 , 3.12046371174e-08
-0.19 , 2.63060222418e-08
-0.17 , 2.17498327825e-08
-0.15 , 1.75086914267e-08
-0.13 , 1.35947134861e-08
-0.11 , 1.00484093096e-08
-0.09 , 6.92889445499e-09
-0.07 , 4.30517813994e-09
-0.05 , 2.24846404888e-09
-0.03 , 8.25511769365e-10
-0.01 , 9.31758626703e-11
0.01 , 9.42684409569e-11
0.03 , 8.54887235094e-10
0.05 , 2.38332284056e-09
0.07 , 4.67061543131e-09
0.09 , 7.69278268766e-09
0.11 , 1.14146972704e-08
0.13 , 1.57955641486e-08
0.15 , 2.07959453559e-08
0.17 , 2.63863115194e-08
0.19 , 3.25571739666e-08
0.21 , 3.93309752387e-08
0.23 , 4.67760946901e-08
0.25 , 5.50235629407e-08
0.27 , 6.42873756321e-08
0.29 , 7.48896523398e-08
0.31 , 8.72922974034e-08
0.33 , 1.02137280217e-07
0.35 , 1.20298155147e-07
0.37 , 1.42945975268e-07
0.39 , 1.71633306887e-07
0.41 , 2.08400608515e-07
0.43 , 2.559097819e-07
0.45 , 3.1761021566e-07
0.47 , 3.97943104326e-07
0.49 , 5.02590216743e-07
0.51 , 6.38773586735e-07
0.53 , 8.15612784619e-07
0.55 , 1.04454647988e-06
0.57 , 1.33982490322e-06
0.59 , 1.71907954212e-06
0.61 , 2.2039759408e-06
0.63 , 2.82095481034e-06
0.65 , 3.60206577436e-06
0.67 , 4.58589697474e-06
0.69 , 5.81860243381e-06
0.71 , 7.35502751596e-06
0.73 , 9.25993105649e-06
0.75 , 1.16093007377e-05
0.77 , 1.4491756106e-05
0.79 , 1.80100312593e-05
0.81 , 2.22825267103e-05
0.83 , 2.74449172896e-05
0.85 , 3.36518002054e-05
0.87 , 4.10783645911e-05
0.89 , 4.99220610602e-05
0.91 , 6.04042470239e-05
0.93 , 7.27717808377e-05
0.95 , 8.7298535299e-05
0.97 , 0.000104286798662
0.99 , 0.00012406852923
1.01 , 0.000147006427776
1.03 , 0.000173494790615
1.05 , 0.000203960105107
1.07 , 0.000238861348809
1.09 , 0.000278689953471
1.11 , 0.000323969395557
1.13 , 0.000375254376099
1.15 , 0.000433129554452
1.17 , 0.000498207802907
1.19 , 0.000571127952214
1.21 , 0.00065255200185
1.23 , 0.000743161773317
1.25 , 0.000843654989892
1.27 , 0.000954740772088
1.29 , 0.00107713454445
1.31 , 0.00121155235642
1.33 , 0.00135870462741
1.35 , 0.00151928933445
1.37 , 0.00169398466896
1.39 , 0.00188344119812
1.41 , 0.00208827357512
1.43 , 0.00230905185174
1.45 , 0.00254629245567
1.47 , 0.00280044890398
1.49 , 0.00307190233294
1.51 , 0.00336095193245
1.53 , 0.00366780538159
1.55 , 0.00399256938868
1.57 , 0.00433524044581
1.59 , 0.00469569591334
1.61 , 0.00507368555453
1.63 , 0.00546882364355
1.65 , 0.00588058177268
1.67 , 0.00630828248497
1.69 , 0.00675109385817
1.71 , 0.00720802516357
1.73 , 0.0076779237195
1.75 , 0.00815947305412
1.77 , 0.00865119248489
1.79 , 0.00915143821351
1.81 , 0.00965840602476
1.83 , 0.0101701356658
1.85 , 0.0106845169688
1.87 , 0.0111992977647
1.89 , 0.0117120936201
1.91 , 0.0122203994101
1.93 , 0.0127216027237
1.95 , 0.0132129990754
1.97 , 0.013691808878
1.99 , 0.0141551961112
2.01 , 0.0146002885963
2.03 , 0.0150241997679
2.05 , 0.0154240518119
2.07 , 0.015797000016
2.09 , 0.0161402581597
2.11 , 0.0164511247514
2.13 , 0.0167270099003
2.15 , 0.0169654625941
2.17 , 0.0171641981386
2.19 , 0.0173211255003
2.21 , 0.0174343742829
2.23 , 0.0175023210584
2.25 , 0.017523614768
2.27 , 0.0174972009034
2.29 , 0.0174223441775
2.31 , 0.0172986493985
2.33 , 0.0171260802635
2.35 , 0.0169049757977
2.37 , 0.016636064178
2.39 , 0.0163204736926
2.41 , 0.0159597406096
2.43 , 0.0155558137455
2.45 , 0.015111055553
2.47 , 0.0146282395712
2.49 , 0.0141105441138
2.51 , 0.0135615421028
2.53 , 0.01298518699
2.55 , 0.0123857947451
2.57 , 0.0117680219283
2.59 , 0.0111368399028
2.61 , 0.0104975052864
2.63 , 0.00985552677892
2.65 , 0.00921662854385
2.67 , 0.00858671036478
2.69 , 0.00797180483385
2.71 , 0.00737803186973
2.73 , 0.0068115508979
2.75 , 0.00627851106056
2.77 , 0.00578499985464
2.79 , 0.00533699062503
2.81 , 0.00494028936472
2.83 , 0.00460048129468
2.85 , 0.0043228777129
2.87 , 0.00411246361463
2.89 , 0.00397384659285
2.91 , 0.0039112075309
2.93 , 0.00392825359635
2.95 , 0.00402817403734
2.97 , 0.00421359926923
2.99 , 0.00448656372086
3.01 , 0.00484847288595
3.03 , 0.00530007499568
3.05 , 0.00584143769494
3.07 , 0.00647193006551
3.09 , 0.0071902102962
3.11 , 0.00799421925254
3.13 , 0.00888118014747
3.15 , 0.00984760445979
3.17 , 0.0108893041902
3.19 , 0.012001410485
3.21 , 0.013178398596
3.23 , 0.014414119084
3.25 , 0.0157018351096
3.27 , 0.0170342655929
3.29 , 0.0184036339614
3.31 , 0.0198017221477
3.33 , 0.0212199294382
3.35 , 0.0226493357191
3.37 , 0.0240807686188
3.39 , 0.0255048739909
3.41 , 0.0269121891482
