14.136072168904315,8.912187802105139,35.59285714285714,0.0
14.169847867555086,8.875903317433632,35.375341796875,0.5592857142857144
14.202239015685901,8.839790697235134,35.14166782924107,0.5914285714285714
14.23021554265971,8.80224996988162,34.90797293526786,0.6157142857142858
14.259916851513632,8.7610732644288,34.67413853236607,0.5871428571428571
14.288220950018939,8.716959261708109,34.44000767299107,0.6285714285714287
14.311081283227944,8.670271774294498,34.205719866071426,0.5857142857142856
14.329201225954991,8.625011225704414,33.971533203125,0.6314285714285715
14.339756369652312,8.582259087350375,33.73740234375,0.6271428571428572
14.345654286310959,8.537408667629046,33.5032958984375,0.5914285714285713
14.34716266146963,8.500613458927996,33.2691650390625,0.6392857142857141
14.340509825890713,8.466077159152478,33.03523297991072,0.5885714285714286
14.328138059550993,8.434285175568721,32.80059988839285,0.6307142857142857
14.308095510670315,8.403611973852962,32.565318080357144,0.6278571428571428
14.286233387337179,8.375230532111242,32.32956891741071,0.5964285714285713
14.264241095995716,8.347672867667498,32.09303152901786,0.6257142857142857
14.238978772637752,8.317570168650278,31.855555943080358,0.592142857142857
14.212644134216921,8.28469179676686,31.6185791015625,0.5914285714285713
14.19217179625072,8.25079584164938,31.382502092633928,0.6257142857142857
14.172885780711976,8.211361754442203,31.146334402901786,0.5907142857142856
14.156070386010928,8.17800926698121,30.909957449776783,0.6307142857142857
14.143413130637029,8.143501190062043,30.67435825892857,0.5878571428571429
14.132709942509448,8.115879585880142,30.438214983258927,0.6285714285714287
14.125968103645501,8.09253776221575,30.2002685546875,0.595
14.122623656841425,8.073833525714583,29.961519949776786,0.5971428571428571
14.12078309291959,8.061348896040734,29.7224853515625,0.6285714285714287
14.11578716228936,8.049327263584765,29.4837646484375,0.5878571428571429
14.106833838057712,8.035243568658645,29.244815499441962,0.595
14.091624127586883,8.023437331138876,29.005592564174105,0.5935714285714285
14.069321148956588,8.014838040230622,28.766788155691962,0.625
14.038933285425667,8.01014351098059,28.529361397879462,0.5914285714285713
14.003127296636634,8.008572586744702,28.292382812499998,0.5892857142857142
13.964872870737809,8.0163562355669,28.05630405970982,0.63
13.92050673066651,8.027684829410415,27.82083740234375,0.5885714285714285
13.873524570602898,8.044212302288102,27.587806919642855,0.6264285714285714
13.82328570075492,8.062112799845293,27.356576102120535,0.6264285714285713
13.765413677874127,8.080659379003169,27.124208286830356,0.6285714285714284
13.700985692569745,8.098771535231062,26.8943359375,0.6328571428571428
13.63248780070723,8.117769813123937,26.669796316964284,0.6228571428571427
13.561433040115826,8.13322548391397,26.4402587890625,0.6399999999999998
13.49276308219887,8.145672897603765,26.210627092633928,0.6278571428571428
13.425853783175244,8.156168234760163,25.9771484375,0.5885714285714287
13.362807457484669,8.161179319633286,25.745870535714285,0.6264285714285713
13.299158058860558,8.165129050528853,25.517034040178572,0.625
13.23321776055623,8.166264824014192,25.28662109375,0.6278571428571429
13.171375391773845,8.166342121106661,25.058138602120536,0.6242857142857143
13.11758230958654,8.162176131479027,24.826707240513393,0.6257142857142857
13.072306364764115,8.15812450814255,24.590870884486606,0.5935714285714284
13.035160015429854,8.153657727728115,24.35514439174107,0.6235714285714286
13.00436747654229,8.152828373178549,24.118355887276785,0.5864285714285714
12.98844694218632,8.149501549945105,23.879708426339285,0.6271428571428572
12.985565034235194,8.13734130315761,23.64051513671875,0.5857142857142857
12.991146194144823,8.119581662553717,23.40253731863839,0.5864285714285714
12.99211581826908,8.097169160738815,23.164259556361607,0.5957142857142855
12.995234070541443,8.076694298959435,22.925,0.6285714285714286
13.000347572342214,8.050346276855016,22.68623570033482,0.6007142857142855
13.0039237148096,8.019454441992504,22.447347586495535,0.5914285714285714
12.999754880245739,7.986665752804793,22.209195382254464,0.6342857142857143
12.988084563932984,7.944309553318164,21.971566336495535,0.6028571428571426
12.971825119689855,7.9006458043077075,21.73420235770089,0.6007142857142856
12.952055945405512,7.861427424521884,21.49916817801339,0.632857142857143
12.930619939149171,7.821699697270392,21.262513950892856,0.5900000000000001
12.909325959016428,7.783399933935394,21.024569266183036,0.6292857142857144
12.886985717093243,7.740526824904684,20.787561035156248,0.6000000000000001
12.865118542615717,7.701069705972647,20.551649693080357,0.6342857142857143
12.834800112029352,7.668201989725921,20.318277413504465,0.5885714285714286
12.805806831017783,7.6463060108316325,20.08637520926339,0.6335714285714286
12.773368648024684,7.626260075507703,19.853102329799107,0.6249999999999999
12.733515008864146,7.608389567573182,19.620523507254465,0.5914285714285715
12.694665961737247,7.59422387617948,19.384218052455356,0.6285714285714283
12.657408763412983,7.585977498746206,19.146357073102678,0.5907142857142857
12.626028358879937,7.576746498794102,18.908375767299106,0.6271428571428571
12.58810735688648,7.570261603869618,18.67110421316964,0.5928571428571429
12.5486280252828,7.559340974394921,18.43330078125,0.5914285714285715
12.512558913631459,7.543414961073824,18.196740722656248,0.6271428571428571
12.473738374003501,7.528862551851154,17.959423828125,0.5907142857142857
12.436453736716663,7.511837526288757,17.721728515625,0.6285714285714287
12.390324776316309,7.498504383190209,17.48497837611607,0.5900000000000001
12.347244966861327,7.484974026488144,17.248331124441965,0.5935714285714286
12.309189213356147,7.465893697621731,17.013399832589286,0.6321428571428572
12.269245278157468,7.4392710854048065,16.776365443638394,0.5957142857142858
12.22844447826979,7.410562194351918,16.540096609933034,0.6349999999999999
12.181972419157345,7.376046525052397,16.30423758370536,0.5978571428571429
12.13420402552362,7.347279533647622,16.06876220703125,0.6349999999999999
12.0799972459896,7.3212560170007155,15.838633510044643,0.6407142857142857
12.024856146307815,7.3020102568307665,15.609786551339285,0.6321428571428572
11.969887592921534,7.288521438310994,15.380245535714286,0.6314285714285716
11.923708808167744,7.281470820713107,15.147389439174107,0.5992857142857143
11.881877266725619,7.279553707017567,14.914360700334822,0.6278571428571429
11.84696281530193,7.282461975611145,14.682918875558036,0.6285714285714286
11.807459248931908,7.29291183759599,14.447743443080357,0.5942857142857143
11.772093628592684,7.311314147233361,14.210369873046874,0.6335714285714285
11.743641740274045,7.336934399858935,13.973380824497767,0.5957142857142856
11.727517817003886,7.365649548862962,13.734900774274553,0.5957142857142858
11.72222631967475,7.390152997994796,13.495879255022322,0.6314285714285713
11.713269565445582,7.412367268649489,13.257453264508928,0.5957142857142858
11.693433420678174,7.433501075630102,13.019312395368303,0.5992857142857143
11.668046133513188,7.458903392098909,12.784034946986607,0.6285714285714284
11.641414748507477,7.497876993032254,12.548671177455356,0.595
11.610677502533866,7.536771302342004,12.311634172712052,0.6378571428571428
11.57672830571666,7.596548820272423,12.078368268694197,0.5985714285714285
11.542249939421893,7.669765643772974,11.855284772600447,0.6735714285714286
11.515870275879463,7.755880129904885,11.63057861328125,0.6321428571428571
11.50099169288545,7.831140669177597,11.402970668247768,0.6314285714285715
11.489321987746285,7.908128488288083,11.1750732421875,0.6285714285714286
11.480756493263705,7.98568418733776,10.94986833844866,0.6292857142857143
11.469404742986203,8.06711340329521,10.726042829241072,0.6914285714285714
11.45772061984861,8.162899485287234,10.501490129743303,0.6364285714285713
11.446576463327713,8.253210959606614,10.280252511160715,0.6749999999999998
11.434302850135035,8.351717326678223,10.056360735212053,0.6385714285714285
11.426561639393034,8.450271983606775,9.833367919921875,0.632142857142857
11.426624981926253,8.546105276511874,9.612080601283482,0.6792857142857143
11.431949450548165,8.649500067049797,9.394449288504465,0.6849999999999999
11.443979687761626,8.761521820528245,9.17899693080357,0.6828571428571428
11.452509026005812,8.891965996441055,8.963024902343749,0.6314285714285715
11.454470401831385,9.013514379397158,8.759674072265625,0.7235714285714284
11.450719009695765,9.144232186575934,8.561039515904017,0.7264285714285713
11.4442569105769,9.271972036037978,8.365516008649553,0.7778571428571429
11.44023830793808,9.421731562893077,8.171140834263392,0.7221428571428572
11.43767251647985,9.578542813070316,7.97655290876116,0.7278571428571428
11.437233283842211,9.729824279629094,7.780262102399553,0.7792857142857145
11.43642442069947,9.898364139850525,7.5853498186383925,0.7300000000000002
11.437769060537187,10.059084998867299,7.38865966796875,0.7278571428571429
11.443497072243922,10.207998332466659,7.1943586077008925,0.7771428571428571
11.45203419203047,10.367773075492325,7.001182774135044,0.7207142857142859
11.47372328238339,10.525543493286047,6.812429809570312,0.7564285714285713
11.503264298432343,10.704976806122616,6.6322396414620535,0.7457142857142858
11.536233306624245,10.876659433194641,6.472047206333706,0.8250000000000001
11.578749016753783,11.048210800072985,6.30725359235491,0.8200000000000001
11.63037360505403,11.230422648511048,6.138135637555803,0.7578571428571428
11.68771192621017,11.397778307470263,5.9753875732421875,0.735
11.747652559867642,11.54119608516137,5.814617919921875,0.7942857142857142
11.81351638039147,11.696302020523314,5.6498944963727675,0.7321428571428572
11.873747487939728,11.83561352577258,5.485764857700893,0.7649999999999999
11.93664491440794,11.98518960377608,5.315419224330357,0.707857142857143
11.995005546168331,12.132075892341266,5.145057896205357,0.7042857142857142
12.05464903918616,12.282811210549488,4.9714425223214285,0.6985714285714285
12.110867632454603,12.436172587100897,4.797428676060267,0.6878571428571426
12.163989300903904,12.590275110257915,4.623463657924107,0.6749999999999999
12.220886021728314,12.752689025404807,4.447634015764509,0.6264285714285713
12.263095286562873,12.901715665692928,4.266096714564732,0.6635714285714285
12.307395987097472,13.05652752136052,4.077679443359375,0.5957142857142858
12.344208768725622,13.192626972097335,3.8844687325613836,0.6107142857142858
12.375081412683567,13.338105360948246,3.6853175571986605,0.5921428571428571
12.394130003549103,13.494718801065861,3.477583312988281,0.5607142857142857
