Frequency Analysis
Freq,Power
-12.99 , 3.59431669508e-05
-12.97 , 4.01801069889e-05
-12.95 , 4.52991338672e-05
-12.93 , 5.1287966281e-05
-12.91 , 5.81230124334e-05
-12.89 , 6.5769331958e-05
-12.87 , 7.41807465025e-05
-12.85 , 8.33001015969e-05
-12.83 , 9.30596803753e-05
-12.81 , 0.000103381767596
-12.79 , 0.000114179360244
-12.77 , 0.000125357018846
-12.75 , 0.000136811851475
-12.73 , 0.000148434620363
-12.71 , 0.000160110959048
-12.69 , 0.000171722686128
-12.67 , 0.000183149199983
-12.65 , 0.000194268937321
-12.63 , 0.00020496087707
-12.61 , 0.000215106070108
-12.59 , 0.00022458917446
-12.57 , 0.000233299975079
-12.55 , 0.00024113486709
-12.53 , 0.000247998281387
-12.51 , 0.000253804031873
-12.49 , 0.000258476564272
-12.47 , 0.000261952087424
-12.45 , 0.000264179569246
-12.43 , 0.000265121581089
-12.41 , 0.000264754976044
-12.39 , 0.000263071388845
-12.37 , 0.000260077547274
-12.35 , 0.000255795387499
-12.33 , 0.000250261968402
-12.31 , 0.000243529182736
-12.29 , 0.000235663265814
-12.27 , 0.000226744105352
-12.25 , 0.000216864358961
-12.23 , 0.000206128388724
-12.21 , 0.00019465102502
-12.19 , 0.000182556174473
-12.17 , 0.000169975289395
-12.15 , 0.000157045718366
-12.13 , 0.000143908959693
-12.11 , 0.000130708841216
-12.09 , 0.000117589651427
-12.07 , 0.000104694247968
-12.05 , 9.21621703617e-05
-12.03 , 8.01277841806e-05
-12.01 , 6.87184838845e-05
-11.99 , 5.80529811211e-05
-11.97 , 4.82397044883e-05
-11.95 , 3.9375335546e-05
-11.93 , 3.15435042699e-05
-11.91 , 2.48136651788e-05
-11.89 , 1.92401730531e-05
-11.87 , 1.4861574532e-05
-11.85 , 1.17001289551e-05
-11.83 , 9.76156864763e-06
-11.81 , 9.03510546906e-06
-11.79 , 9.49368691095e-06
-11.77 , 1.10945013755e-05
-11.75 , 1.37797285596e-05
-11.73 , 1.74775271509e-05
-11.71 , 2.21032483733e-05
-11.69 , 2.75608603554e-05
-11.67 , 3.37445648862e-05
-11.65 , 4.05405849254e-05
-11.63 , 4.78290983018e-05
-11.61 , 5.54862904054e-05
-11.59 , 6.33864964106e-05
-11.57 , 7.14044016882e-05
-11.55 , 7.94172676172e-05
-11.53 , 8.7307149017e-05
-11.51 , 9.49630689115e-05
-11.49 , 0.000102283116326
-11.47 , 0.000109176433309
-11.45 , 0.000115565058386
-11.43 , 0.000121385595134
-11.41 , 0.0001265906766
-11.39 , 0.000131150198721
-11.37 , 0.000135052298817
-11.35 , 0.000138304058578
-11.33 , 0.000140931914602
-11.31 , 0.000142981763579
-11.29 , 0.000144518753484
-11.27 , 0.000145626756607
-11.25 , 0.000146407524898
-11.23 , 0.000146979532807
-11.21 , 0.000147476517527
-11.19 , 0.000148045731241
-11.17 , 0.000148845924522
-11.15 , 0.000150045084404
-11.13 , 0.00015181795476
-11.11 , 0.000154343370429
-11.09 , 0.000157801439923
-11.07 , 0.000162370614556
-11.05 , 0.000168224684304
-11.03 , 0.000175529742691
-11.01 , 0.000184441164352
-10.99 , 0.000195100639772
-10.97 , 0.000207633311808
-10.95 , 0.000222145058198
-10.93 , 0.000238719963118
-10.91 , 0.000257418019125
-10.89 , 0.000278273098487
-10.87 , 0.000301291229898
-10.85 , 0.000326449213107
-10.83 , 0.0003536935999
-10.81 , 0.000382940065375
-10.79 , 0.000414073188473
-10.77 , 0.000446946655446
-10.75 , 0.000481383894324
-10.73 , 0.000517179142634
-10.71 , 0.000554098944665
-10.69 , 0.000591884068559
-10.67 , 0.000630251827526
-10.65 , 0.000668898783603
-10.63 , 0.000707503806686
-10.61 , 0.000745731456162
-10.59 , 0.00078323564743
-10.57 , 0.000819663560963
-10.55 , 0.000854659747449
-10.53 , 0.00088787037903
-10.51 , 0.000918947593685
-10.49 , 0.000947553877609
-10.47 , 0.000973366428869
-10.45 , 0.000996081444856
-10.43 , 0.00101541827603
-10.41 , 0.00103112338925
-10.39 , 0.0010429740854
-10.37 , 0.00105078191863
-10.35 , 0.00105439576721
-10.33 , 0.0010537045101
-10.31 , 0.00104863926763
-10.29 , 0.00103917516981
-10.27 , 0.00102533262147
-10.25 , 0.0010071780395
-10.23 , 0.000984824043943
-10.21 , 0.000958429091881
-10.19 , 0.000928196549691
-10.17 , 0.000894373206955
-10.15 , 0.000857247242343
-10.13 , 0.000817145659158
-10.11 , 0.000774431215327
-10.09 , 0.000729498879476
-10.07 , 0.000682771851263
-10.05 , 0.000634697190224
-10.03 , 0.000585741102955
-10.01 , 0.000536383943416
-9.99 , 0.000487114985442
-9.97 , 0.000438427030089
-9.95 , 0.000390810913205
-9.93 , 0.000344749980536
-9.91 , 0.000300714598716
-9.89 , 0.000259156770663
-9.87 , 0.000220504923142
-9.85 , 0.000185158932598
-9.83 , 0.000153485452863
-9.81 , 0.000125813604911
-9.79 , 0.000102431084649
-9.77 , 8.35807397598e-05
-9.75 , 6.94576609011e-05
-9.73 , 6.0206826292e-05
-9.71 , 5.59213318036e-05
-9.69 , 5.66412313677e-05
-9.67 , 6.23530047974e-05
-9.65 , 7.29896621511e-05
-9.63 , 8.84314856337e-05
-9.61 , 0.00010850740185
-9.59 , 0.000132996969093
-9.57 , 0.000161632956393
-9.55 , 0.000194104483361
-9.53 , 0.000230060682565
-9.51 , 0.00026911483934
-9.49 , 0.000310848957675
-9.47 , 0.000354818695249
-9.45 , 0.000400558605798
-9.43 , 0.000447587622977
-9.41 , 0.000495414716662
-9.39 , 0.000543544650386
-9.37 , 0.000591483767236
-9.35 , 0.000638745731181
-9.33 , 0.000684857151378
-9.31 , 0.000729363018572
-9.29 , 0.000771831885181
-9.27 , 0.000811860724091
-9.25 , 0.000849079405447
-9.23 , 0.000883154735793
-9.21 , 0.00091379400979
-9.19 , 0.000940748031159
-9.17 , 0.000963813566619
-9.15 , 0.00098283520409
-9.13 , 0.000997706594376
-9.11 , 0.00100837106369
-9.09 , 0.0010148215928
-9.07 , 0.0010171001668
-9.05 , 0.00101529650814
-9.03 , 0.00100954621318
-9.01 , 0.00100002832094
-8.99 , 0.000986962349674
-8.97 , 0.000970604844104
-8.95 , 0.000951245482352
-8.93 , 0.000929202797298
-8.91 , 0.000904819571975
-8.89 , 0.000878457972655
-8.87 , 0.000850494486489
-8.85 , 0.000821314732794
-8.83 , 0.000791308218433
-8.81 , 0.000760863108043
-8.79 , 0.000730361079296
-8.77 , 0.000700172331762
-8.75 , 0.000670650815485
-8.73 , 0.000642129741992
-8.71 , 0.000614917436192
-8.69 , 0.000589293582687
-8.67 , 0.000565505914237
-8.65 , 0.000543767383855
-8.63 , 0.000524253855116
-8.61 , 0.000507102337972
-8.59 , 0.000492409789783
-8.57 , 0.000480232493386
-8.55 , 0.000470586016122
-8.53 , 0.000463445745771
-8.51 , 0.000458747991525
-8.49 , 0.000456391630529
-8.47 , 0.000456240273226
-8.45 , 0.0004581249139
-8.43 , 0.000461847026501
-8.41 , 0.000467182060073
-8.39 , 0.000473883283108
-8.37 , 0.000481685921838
-8.35 , 0.00049031153398
-8.33 , 0.000499472556829
-8.31 , 0.000508876966796
-8.29 , 0.000518232986636
-8.27 , 0.000527253776603
-8.25 , 0.000535662046684
-8.23 , 0.000543194528834
-8.21 , 0.000549606250714
-8.19 , 0.000554674555818
-8.17 , 0.000558202818987
-8.15 , 0.00056002381104
-8.13 , 0.00056000267162
-8.11 , 0.000558039455172
-8.09 , 0.000554071221206
-8.07 , 0.000548073646547
-8.05 , 0.00054006214404
-8.03 , 0.000530092479014
-8.01 , 0.000518260881695
-7.99 , 0.000504703660507
-7.97 , 0.000489596327779
-7.95 , 0.000473152255647
-7.93 , 0.000455620885835
-7.91 , 0.000437285522442
-7.89 , 0.000418460741756
-7.87 , 0.000399489457406
-7.85 , 0.000380739682814
-7.83 , 0.000362601035859
-7.81 , 0.000345481032862
-7.79 , 0.000329801220472
-7.77 , 0.000315993194755
-7.75 , 0.000304494556707
-7.73 , 0.000295744852672
-7.71 , 0.000290181546615
-7.69 , 0.000288236069078
-7.67 , 0.000290329984848
-7.65 , 0.000296871318048
-7.63 , 0.000308251069535
-7.61 , 0.000324839957258
-7.59 , 0.000346985405657
-7.57 , 0.000375008805382
-7.55 , 0.000409203059626
-7.53 , 0.000449830428346
-7.51 , 0.000497120676634
-7.49 , 0.000551269528585
-7.47 , 0.000612437423345
-7.45 , 0.000680748565592
-7.43 , 0.00075629025863
-7.41 , 0.000839112504693
-7.39 , 0.000929227853855
-7.37 , 0.0010266114804
-7.35 , 0.00113120146339
-7.33 , 0.00124289924686
-7.31 , 0.00136157025416
-7.29 , 0.00148704463077
-7.27 , 0.00161911809061
-7.25 , 0.00175755284148
-7.23 , 0.00190207856732
-7.21 , 0.00205239344685
-7.19 , 0.00220816519088
-7.17 , 0.00236903208368
-7.15 , 0.00253460401699
-7.13 , 0.00270446350912
-7.11 , 0.00287816670545
-7.09 , 0.00305524436018
-7.07 , 0.0032352028038
-7.05 , 0.00341752490385
-7.03 , 0.00360167103089
-7.01 , 0.00378708004445
-6.99 , 0.00397317031713
-6.97 , 0.0041593408176
-6.95 , 0.00434497227502
-6.93 , 0.0045294284494
-6.91 , 0.00471205753295
-6.89 , 0.00489219370783
-6.87 , 0.00506915888519
-6.85 , 0.00524226464916
-6.83 , 0.00541081442749
-6.81 , 0.00557410590796
-6.79 , 0.00573143371601
-6.77 , 0.00588209236547
-6.75 , 0.00602537948911
-6.73 , 0.00616059935084
-6.71 , 0.00628706663563
-6.69 , 0.0064041105071
-6.67 , 0.00651107891651
-6.65 , 0.00660734314008
-6.63 , 0.00669230251539
-6.61 , 0.00676538934065
-6.59 , 0.00682607389459
-6.57 , 0.00687386952847
-6.55 , 0.00690833777624
-6.53 , 0.00692909342366
-6.51 , 0.00693580947305
-6.49 , 0.00692822193633
-6.47 , 0.0069061343868
-6.45 , 0.00686942219786
-6.43 , 0.00681803639653
-6.41 , 0.00675200705987
-6.39 , 0.00667144618405
-6.37 , 0.00657654995859
-6.35 , 0.00646760038219
-6.33 , 0.00634496616197
-6.31 , 0.00620910284394
-6.29 , 0.00606055213034
-6.27 , 0.00589994034789
-6.25 , 0.00572797604035
-6.23 , 0.00554544666938
-6.21 , 0.00535321441876
-6.19 , 0.00515221110862
-6.17 , 0.00494343223862
-6.15 , 0.00472793019157
-6.13 , 0.00450680664128
-6.11 , 0.00428120422134
-6.09 , 0.00405229752338
-6.07 , 0.00382128350554
-6.05 , 0.00358937140272
-6.03 , 0.00335777224069
-6.01 , 0.00312768806549
-5.99 , 0.00290030100754
-5.97 , 0.00267676230675
-5.95 , 0.00245818143017
-5.93 , 0.00224561541739
-5.91 , 0.00204005859076
-5.89 , 0.00184243276763
-5.87 , 0.0016535781099
-5.85 , 0.00147424474261
-5.83 , 0.00130508526724
-5.81 , 0.00114664828807
-5.79 , 0.000999373060321
-5.77 , 0.000863585357292
-5.75 , 0.000739494640738
-5.73 , 0.000627192604112
-5.71 , 0.000526653142
-5.69 , 0.000437733781828
-5.67 , 0.000360178595411
-5.65 , 0.000293622588651
-5.63 , 0.000237597547811
-5.61 , 0.000191539300599
-5.59 , 0.000154796330014
-5.57 , 0.000126639658853
-5.55 , 0.000106273903244
-5.53 , 9.28493747857e-05
-5.51 , 8.5475093202e-05
-5.49 , 8.32325550623e-05
-5.47 , 8.51900894061e-05
-5.45 , 9.04176182339e-05
-5.43 , 9.80016290734e-05
-5.41 , 0.000107060158373
-5.39 , 0.000116757578513
-5.37 , 0.00012631897792
-5.35 , 0.000135043923221
-5.33 , 0.000142319394711
-5.31 , 0.000147631691632
-5.29 , 0.00015057711193
-5.27 , 0.00015087122223
-5.25 , 0.000148356547652
-5.23 , 0.000143008527752
-5.21 , 0.000134939604058
-5.19 , 0.000124401326313
-5.17 , 0.000111784388324
-5.15 , 9.76165300152e-05
-5.13 , 8.25582696692e-05
-5.11 , 6.73964589576e-05
-5.09 , 5.30356830147e-05
-5.07 , 4.0487558026e-05
-5.05 , 3.08580092405e-05
-5.03 , 2.53326425774e-05
-5.01 , 2.5160352664e-05
-4.99 , 3.16353388141e-05
-4.97 , 4.60777277255e-05
-4.95 , 6.98130271452e-05
-4.93 , 0.000104150658035
-4.91 , 0.000150361833503
-4.89 , 0.000209657070626
-4.87 , 0.000283163635896
-4.85 , 0.000371903236236
-4.83 , 0.000476770274916
-4.81 , 0.000598510995254
-4.79 , 0.000737703834436
-4.77 , 0.000894741305033
-4.75 , 0.00106981371287
-4.73 , 0.00126289500672
-4.71 , 0.00147373103788
-4.69 , 0.00170183048637
-4.67 , 0.00194645868505
-4.65 , 0.00220663454414
-4.63 , 0.00248113074577
-4.61 , 0.00276847734335
-4.59 , 0.00306696886152
-4.57 , 0.00337467495239
-4.55 , 0.003689454621
-4.53 , 0.00400897398915
-4.51 , 0.00433072752192
-4.49 , 0.00465206259582
-4.47 , 0.00497020724283
-4.45 , 0.00528230085996
-4.43 , 0.00558542763105
-4.41 , 0.0058766523663
-4.39 , 0.00615305842622
-4.37 , 0.0064117873606
-4.35 , 0.00665007986072
-4.33 , 0.00686531759408
-4.31 , 0.00705506546691
-4.29 , 0.00721711383943
-4.27 , 0.00734952020468
-4.25 , 0.00745064983194
-4.23 , 0.0075192148721
-4.21 , 0.00755431142403
-4.19 , 0.00755545406877
-4.17 , 0.00752260739158
-4.15 , 0.00745621403146
-4.13 , 0.0073572188224
-4.11 , 0.00722708862127
-4.09 , 0.00706782745299
-4.07 , 0.00688198664424
-4.05 , 0.0066726696625
-4.03 , 0.00644353142649
-4.01 , 0.00619877190764
-3.99 , 0.00594312389807
-3.97 , 0.00568183488018
-3.95 , 0.00542064299318
-3.93 , 0.00516574715472
-3.91 , 0.00492377145825
-3.89 , 0.00470172402981
-3.87 , 0.00450695058981
-3.85 , 0.0043470830263
-3.83 , 0.00422998334439
-3.81 , 0.00416368341246
-3.79 , 0.00415632097769
-3.77 , 0.004216072472
-3.75 , 0.00435108317245
-3.73 , 0.00456939531878
-3.71 , 0.00487887482306
-3.69 , 0.00528713723307
-3.67 , 0.00580147363083
-3.65 , 0.00642877716082
-3.63 , 0.00717547088893
-3.61 , 0.00804743769187
-3.59 , 0.00904995286884
-3.57 , 0.0101876201519
-3.55 , 0.0114643117693
-3.53 , 0.0128831131854
-3.51 , 0.0144462731079
-3.49 , 0.0161551593061
-3.47 , 0.0180102207402
-3.45 , 0.020010956445
-3.43 , 0.0221558915532
-3.41 , 0.0244425607812
-3.39 , 0.0268674996325
-3.37 , 0.0294262435035
-3.35 , 0.0321133348064
-3.33 , 0.0349223381467
-3.31 , 0.037845863521
-3.29 , 0.0408755974241
-3.27 , 0.0440023416809
-3.25 , 0.0472160597461
-3.23 , 0.0505059301441
-3.21 , 0.0538604066536
-3.19 , 0.0572672847777
-3.17 , 0.0607137739817
-3.15 , 0.0641865751246
-3.13 , 0.0676719624623
-3.11 , 0.0711558695568
-3.09 , 0.0746239783901
-3.07 , 0.0780618109489
-3.05 , 0.0814548225273
-3.03 , 0.0847884959756
-3.01 , 0.0880484361169
-2.99 , 0.091220463553
-2.97 , 0.094290707087
-2.95 , 0.0972456940046
-2.93 , 0.100072437478
-2.91 , 0.102758520383
-2.89 , 0.10529217486
-2.87 , 0.107662356983
-2.85 , 0.109858815955
-2.83 , 0.111872157294
-2.81 , 0.113693899537
-2.79 , 0.115316524053
-2.77 , 0.116733517595
-2.75 , 0.117939407342
-2.73 , 0.118929788177
-2.71 , 0.119701342092
-2.69 , 0.120251849632
-2.67 , 0.120580193372
-2.65 , 0.120686353515
-2.63 , 0.120571395719
-2.61 , 0.120237451395
-2.59 , 0.119687690701
-2.57 , 0.118926288595
-2.55 , 0.117958384304
-2.53 , 0.11679003466
-2.51 , 0.115428161777
-2.49 , 0.113880495584
-2.47 , 0.112155511788
-2.45 , 0.110262365836
-2.43 , 0.108210823497
-2.41 , 0.106011188686
-2.39 , 0.103674229171
-2.37 , 0.101211100798
-2.35 , 0.0986332708862
-2.33 , 0.0959524414117
-2.31 , 0.0931804726121
-2.29 , 0.0903293076008
-2.27 , 0.0874108985726
-2.25 , 0.0844371351424
-2.23 , 0.0814197753318
-2.21 , 0.0783703796743
-2.19 , 0.0753002488739
-2.17 , 0.0722203654035
-2.15 , 0.0691413393849
-2.13 , 0.0660733590423
-2.11 , 0.063026145971
-2.09 , 0.0600089154128
-2.07 , 0.0570303416769
-2.05 , 0.0540985287964
-2.03 , 0.0512209864567
-2.01 , 0.048404611188
-1.99 , 0.0456556727624
-1.97 , 0.0429798056936
-1.95 , 0.0403820056955
-1.93 , 0.0378666309144
-1.91 , 0.0354374077154
-1.89 , 0.0330974407705
-1.87 , 0.0308492271664
-1.85 , 0.0286946742272
-1.83 , 0.0266351207238
-1.81 , 0.0246713611273
-1.79 , 0.0228036725506
-1.77 , 0.0210318440141
-1.75 , 0.0193552076658
-1.73 , 0.0177726715893
-1.71 , 0.0162827538318
-1.69 , 0.0148836172956
-1.67 , 0.0135731051443
-1.65 , 0.0123487763886
-1.63 , 0.0112079413352
-1.61 , 0.0101476965973
-1.59 , 0.00916495938909
-1.57 , 0.00825650084899
-1.55 , 0.00741897815919
-1.53 , 0.00664896525617
-1.51 , 0.00594298195239
-1.49 , 0.00529752131611
-1.47 , 0.00470907518344
-1.45 , 0.00417415770325
-1.43 , 0.00368932684185
-1.41 , 0.00325120379988
-1.39 , 0.00285649031836
-1.37 , 0.00250198387391
-1.35 , 0.00218459078525
-1.33 , 0.00190133727291
-1.31 , 0.00164937853265
-1.29 , 0.00142600589956
-1.27 , 0.00122865219428
-1.25 , 0.00105489535518
-1.23 , 0.000902460470866
-1.21 , 0.000769220335605
-1.19 , 0.000653194656448
-1.17 , 0.000552548045353
-1.15 , 0.000465586931707
-1.13 , 0.000390755531361
-1.11 , 0.000326631007034
-1.09 , 0.000271917952256
-1.07 , 0.000225442326803
-1.05 , 0.000186144966176
-1.03 , 0.000153074781077
-1.01 , 0.000125381755384
-0.99 , 0.000102309842834
-0.97 , 8.31898537647e-05
-0.95 , 6.74324139992e-05
-0.93 , 5.45210683733e-05
-0.91 , 4.40055917725e-05
-0.89 , 3.54955609128e-05
-0.87 , 2.86542306647e-05
-0.85 , 2.31927495813e-05
-0.83 , 1.88647405699e-05
-0.81 , 1.54612644358e-05
-0.79 , 1.28061764101e-05
-0.77 , 1.07518788165e-05
-0.75 , 9.17546678652e-06
-0.73 , 7.9752584322e-06
-0.71 , 7.06769615649e-06
-0.69 , 6.38460181816e-06
-0.67 , 5.87076527729e-06
-0.65 , 5.48184339749e-06
-0.63 , 5.18254484557e-06
-0.61 , 4.94507496541e-06
-0.59 , 4.74781455967e-06
-0.57 , 4.57420653253e-06
-0.55 , 4.41182496571e-06
-0.53 , 4.25160225073e-06
-0.51 , 4.08719131207e-06
-0.49 , 3.91444165796e-06
-0.47 , 3.73096991564e-06
-0.45 , 3.53580757826e-06
-0.43 , 3.32911084378e-06
-0.41 , 3.11191960075e-06
-0.39 , 2.88595475427e-06
-0.37 , 2.65344513787e-06
-0.35 , 2.41697717785e-06
-0.33 , 2.17936223034e-06
-0.31 , 1.94351806742e-06
-0.29 , 1.71236232643e-06
-0.27 , 1.48871684163e-06
-0.25 , 1.27522264352e-06
-0.23 , 1.07426604011e-06
-0.21 , 8.87916592884e-07
-0.19 , 7.17877983724e-07
-0.17 , 5.65452756223e-07
-0.15 , 4.31521730679e-07
-0.13 , 3.16538564805e-07
-0.11 , 2.20539493122e-07
-0.09 , 1.43167760407e-07
-0.07 , 8.37117028808e-08
-0.05 , 4.11548593091e-08
-0.03 , 1.42359464605e-08
-0.01 , 1.51604107873e-09
0.01 , 1.44990281833e-09
0.03 , 1.24580752035e-08
0.05 , 3.2996236302e-08
0.07 , 6.16182546078e-08
0.09 , 9.70295507211e-08
0.11 , 1.38127678602e-07
0.13 , 1.84027522773e-07
0.15 , 2.34069155583e-07
0.17 , 2.87807201862e-07
0.19 , 3.44981501942e-07
0.21 , 4.05469928333e-07
0.23 , 4.69225371819e-07
0.25 , 5.36200141284e-07
0.27 , 6.06262286513e-07
0.29 , 6.79109620579e-07
0.31 , 7.54188452366e-07
0.33 , 8.30625203589e-07
0.35 , 9.07180141604e-07
0.37 , 9.82233373458e-07
0.39 , 1.05381398373e-06
0.41 , 1.11968372729e-06
0.43 , 1.17748697952e-06
0.45 , 1.22497867723e-06
0.47 , 1.26034173311e-06
0.49 , 1.28260486214e-06
0.51 , 1.29217091061e-06
0.53 , 1.29146462606e-06
0.55 , 1.28570735331e-06
0.57 , 1.28382439887e-06
0.59 , 1.29948879134e-06
0.61 , 1.35230290117e-06
0.63 , 1.46911690144e-06
0.65 , 1.68548038542e-06
0.67 , 2.04722064849e-06
0.69 , 2.61213823675e-06
0.71 , 3.45180740994e-06
0.73 , 4.65346621565e-06
0.75 , 6.32197797727e-06
0.77 , 8.58184321593e-06
0.79 , 1.15792384105e-05
0.81 , 1.5484055604e-05
0.83 , 2.04919147417e-05
0.85 , 2.68261188225e-05
0.87 , 3.47395205088e-05
0.89 , 4.45162678072e-05
0.91 , 5.64733958417e-05
0.93 , 7.09622316112e-05
0.95 , 8.8369578988e-05
0.97 , 0.000109118652072
0.99 , 0.000133669726381
1.01 , 0.000162520479213
1.03 , 0.000196205992887
1.05 , 0.000235298397355
1.07 , 0.000280406131964
1.09 , 0.000332172809771
1.11 , 0.000391275671841
1.13 , 0.000458423623257
1.15 , 0.000534354847129
1.17 , 0.000619833997629
1.19 , 0.000715648977934
1.21 , 0.000822607313844
1.23 , 0.000941532138735
1.25 , 0.00107325781027
1.27 , 0.00121862518387
1.29 , 0.00137847657237
1.31 , 0.00155365042525
1.33 , 0.00174497576456
1.35 , 0.00195326641792
1.37 , 0.00217931509167
1.39 , 0.00242388732963
1.41 , 0.0026877154043
1.43 , 0.00297149218893
1.45 , 0.00327586505879
1.47 , 0.00360142987029
1.49 , 0.00394872506569
1.51 , 0.00431822594973
1.53 , 0.00471033918293
1.55 , 0.00512539753329
1.57 , 0.00556365492601
1.59 , 0.00602528182661
1.61 , 0.00651036098979
1.63 , 0.00701888360183
1.65 , 0.0075507458404
1.67 , 0.00810574587074
1.69 , 0.00868358129314
1.71 , 0.0092838470516
1.73 , 0.00990603380953
1.75 , 0.0105495267936
1.77 , 0.0112136051033
1.79 , 0.0118974414794
1.81 , 0.0126001025215
1.83 , 0.0133205493428
1.85 , 0.0140576386453
1.87 , 0.0148101241997
1.89 , 0.0155766587116
1.91 , 0.0163557960539
1.93 , 0.0171459938478
1.95 , 0.0179456163723
1.97 , 0.0187529377854
1.99 , 0.0195661456414
2.01 , 0.02038334469
2.03 , 0.0212025609452
2.05 , 0.0220217460179
2.07 , 0.0228387817057
2.09 , 0.023651484838
2.11 , 0.0244576123812
2.13 , 0.0252548668065
2.15 , 0.0260409017327
2.17 , 0.0268133278554
2.19 , 0.0275697191786
2.21 , 0.0283076195685
2.23 , 0.0290245496485
2.25 , 0.0297180140601
2.27 , 0.0303855091107
2.29 , 0.0310245308334
2.31 , 0.0316325834801
2.33 , 0.0322071884689
2.35 , 0.0327458938038
2.37 , 0.0332462839816
2.39 , 0.0337059903937
2.41 , 0.0341227022276
2.43 , 0.0344941778657
2.45 , 0.034818256768
2.47 , 0.035092871822
2.49 , 0.0353160621286
2.51 , 0.0354859861869
2.53 , 0.0356009354259
2.55 , 0.0356593480253
2.57 , 0.0356598229496
2.59 , 0.0356011341155
2.61 , 0.0354822445941
2.63 , 0.0353023207445
2.65 , 0.0350607461596
2.67 , 0.0347571352982
2.69 , 0.0343913466671
2.71 , 0.0339634954082
2.73 , 0.0334739651406
2.75 , 0.032923418899
2.77 , 0.0323128090103
2.79 , 0.0316433857438
2.81 , 0.0309167045736
2.83 , 0.0301346318917
2.85 , 0.0292993490157
2.87 , 0.0284133543397
2.89 , 0.027479463488
2.91 , 0.0265008073386
2.93 , 0.0254808277998
2.95 , 0.0244232712369
2.97 , 0.023332179463
2.99 , 0.0222118782286
3.01 , 0.0210669631657
3.03 , 0.0199022831633
3.05 , 0.0187229211794
3.07 , 0.017534172517
3.09 , 0.0163415206195
3.11 , 0.01515061047
3.13 , 0.0139672197042
3.15 , 0.0127972275767
3.17 , 0.0116465819483
3.19 , 0.010521264487
3.21 , 0.00942725430507
3.23 , 0.0083704902762
3.25 , 0.00735683230292
3.27 , 0.00639202182357
