Frequency Analysis
Freq,Power
-10.97 , 0.000671755972414
-10.95 , 0.000647210704802
-10.93 , 0.000619690544182
-10.91 , 0.000589570455834
-10.89 , 0.000557259954532
-10.87 , 0.000523197290587
-10.85 , 0.000487843166053
-10.83 , 0.000451674072253
-10.81 , 0.000415175346454
-10.79 , 0.000378834050774
-10.77 , 0.000343131780104
-10.75 , 0.000308537507957
-10.73 , 0.000275500579637
-10.71 , 0.000244443960925
-10.69 , 0.000215757847625
-10.67 , 0.000189793736839
-10.65 , 0.000166859054736
-10.63 , 0.000147212428009
-10.61 , 0.000131059677232
-10.59 , 0.00011855060003
-10.57 , 0.00010977660057
-10.55 , 0.000104769209493
-10.53 , 0.000103499525205
-10.51 , 0.000105878593654
-10.49 , 0.000111758729523
-10.47 , 0.000120935767385
-10.45 , 0.000133152217023
-10.43 , 0.000148101282971
-10.41 , 0.000165431694759
-10.39 , 0.000184753281301
-10.37 , 0.000205643210849
-10.35 , 0.000227652806878
-10.33 , 0.000250314840548
-10.31 , 0.00027315119199
-10.29 , 0.00029568076593
-10.27 , 0.000317427541989
-10.25 , 0.000337928636668
-10.23 , 0.000356742252483
-10.21 , 0.000373455390084
-10.19 , 0.000387691201407
-10.17 , 0.000399115866034
-10.15 , 0.000407444878871
-10.13 , 0.000412448644933
-10.11 , 0.000413957286409
-10.09 , 0.000411864578039
-10.07 , 0.000406130939114
-10.05 , 0.000396785423901
-10.03 , 0.000383926666776
-10.01 , 0.000367722753688
-9.99 , 0.00034841000745
-9.97 , 0.000326290690646
-9.95 , 0.000301729646274
-9.93 , 0.00027514991252
-9.91 , 0.000247027363897
-9.89 , 0.000217884446247
-9.87 , 0.000188283087464
-9.85 , 0.000158816879152
-9.83 , 0.000130102636407
-9.81 , 0.000102771453494
-9.79 , 7.74593820564e-05
-9.77 , 5.4797865606e-05
-9.75 , 3.54040691787e-05
-9.73 , 1.98712462181e-05
-9.71 , 8.75928578732e-06
-9.69 , 2.58558216034e-06
-9.67 , 1.81636565945e-06
-9.65 , 6.85862832519e-06
-9.63 , 1.80527706932e-05
-9.61 , 3.56660866923e-05
-9.59 , 5.98871925959e-05
-9.57 , 9.08214932011e-05
-9.55 , 0.000128487764152
-9.53 , 0.000172815913768
-9.51 , 0.000223645971098
-9.49 , 0.000280728329446
-9.47 , 0.000343725256539
-9.45 , 0.000412213664133
-9.43 , 0.000485689111375
-9.41 , 0.000563570998047
-9.39 , 0.000645208886069
-9.37 , 0.000729889870641
-9.35 , 0.000816846906489
-9.33 , 0.000905267979953
-9.31 , 0.000994306004459
-9.29 , 0.00108308930542
-9.27 , 0.00117073255097
-9.25 , 0.00125634797742
-9.23 , 0.00133905675269
-9.21 , 0.00141800031827
-9.19 , 0.00149235154879
-9.17 , 0.0015613255705
-9.15 , 0.00162419008329
-9.13 , 0.00168027503733
-9.11 , 0.00172898152391
-9.09 , 0.00176978975034
-9.07 , 0.00180226598152
-9.05 , 0.00182606834504
-9.03 , 0.00184095141264
-9.01 , 0.00184676948819
-8.99 , 0.00184347855066
-8.97 , 0.00183113682027
-8.95 , 0.00180990393526
-8.93 , 0.00178003874772
-8.91 , 0.00174189576631
-8.89 , 0.0016959202941
-8.87 , 0.00164264232893
-8.85 , 0.00158266931177
-8.83 , 0.00151667782607
-8.81 , 0.00144540436672
-8.79 , 0.00136963531104
-8.77 , 0.00129019623686
-8.75 , 0.0012079407422
-8.73 , 0.00112373892919
-8.71 , 0.00103846572019
-8.69 , 0.000952989176754
-8.67 , 0.000868158992645
-8.65 , 0.000784795329658
-8.63 , 0.000703678160328
-8.61 , 0.000625537274271
-8.59 , 0.000551043095219
-8.57 , 0.000480798443842
-8.55 , 0.000415331367416
-8.53 , 0.000355089141432
-8.51 , 0.000300433530638
-8.49 , 0.000251637377943
-8.47 , 0.000208882569505
-8.45 , 0.000172259403284
-8.43 , 0.000141767366886
-8.41 , 0.00011731730879
-8.39 , 9.87349655198e-05
-8.37 , 8.57657862386e-05
-8.35 , 7.80809759301e-05
-8.33 , 7.52846591825e-05
-8.31 , 7.69220488021e-05
-8.29 , 8.2488487425e-05
-8.27 , 9.14392161745e-05
-8.25 , 0.000103199712483
-8.23 , 0.000117176429649
-8.21 , 0.000132767763719
-8.19 , 0.000149375068938
-8.17 , 0.00016641354151
-8.15 , 0.000183322792631
-8.13 , 0.000199576935857
-8.11 , 0.000214694020745
-8.09 , 0.000228244654227
-8.07 , 0.00023985966334
-8.05 , 0.000249236667452
-8.03 , 0.000256145444894
-8.01 , 0.000260431997583
-7.99 , 0.000262021237682
-7.97 , 0.000260918242115
-7.95 , 0.000257208043673
-7.93 , 0.000251053951035
-7.91 , 0.000242694414055
-7.89 , 0.000232438474644
-7.87 , 0.000220659867223
-7.85 , 0.000207789855618
-7.83 , 0.000194308915073
-7.81 , 0.000180737388416
-7.79 , 0.000167625263972
-7.77 , 0.000155541239316
-7.75 , 0.00014506124905
-7.73 , 0.000136756646295
-7.71 , 0.000131182236242
-7.69 , 0.000128864365735
-7.67 , 0.000130289275436
-7.65 , 0.000135891920357
-7.63 , 0.000146045460671
-7.61 , 0.000161051617489
-7.59 , 0.00018113207796
-7.57 , 0.000206421120647
-7.55 , 0.000236959615794
-7.53 , 0.000272690536125
-7.51 , 0.000313456092323
-7.49 , 0.00035899658373
-7.47 , 0.000408951029363
-7.45 , 0.000462859617372
-7.43 , 0.00052016798307
-7.41 , 0.000580233296894
-7.39 , 0.000642332114703
-7.37 , 0.000705669913939
-7.35 , 0.000769392210977
-7.33 , 0.000832597127739
-7.31 , 0.000894349249925
-7.29 , 0.00095369459529
-7.27 , 0.00100967648877
-7.25 , 0.00106135212216
-7.23 , 0.00110780956012
-7.21 , 0.00114818494107
-7.19 , 0.00118167961254
-7.17 , 0.00120757693449
-7.15 , 0.00122525848235
-7.13 , 0.0012342193834
-7.11 , 0.00123408252627
-7.09 , 0.00122461139305
-7.07 , 0.00120572127723
-7.05 , 0.00117748866842
-7.03 , 0.00114015860555
-7.01 , 0.00109414982473
-6.99 , 0.0010400575555
-6.97 , 0.000978653848762
-6.95 , 0.00091088535266
-6.93 , 0.000837868486342
-6.91 , 0.000760881997595
-6.89 , 0.000681356926719
-6.87 , 0.000600864036171
-6.85 , 0.000521098802456
-6.83 , 0.000443864103162
-6.81 , 0.000371050767333
-6.79 , 0.000304616191055
-6.77 , 0.000246561251704
-6.75 , 0.00019890578329
-6.73 , 0.000163662901282
-6.71 , 0.000142812487826
-6.69 , 0.000138274166956
-6.67 , 0.000151880113998
-6.65 , 0.000185348053568
-6.63 , 0.00024025480613
-6.61 , 0.000318010743944
-6.59 , 0.000419835513238
-6.57 , 0.00054673537058
-6.55 , 0.000699482467774
-6.53 , 0.00087859640123
-6.51 , 0.00108432831891
-6.49 , 0.00131664785072
-6.47 , 0.00157523309718
-6.45 , 0.00185946387633
-6.43 , 0.00216841839092
-6.41 , 0.00250087343725
-6.39 , 0.00285530823396
-6.37 , 0.00322991190451
-6.35 , 0.00362259460127
-6.33 , 0.00403100221279
-6.31 , 0.00445253454944
-6.29 , 0.00488436685725
-6.27 , 0.00532347446518
-6.25 , 0.00576666032872
-6.23 , 0.00621058519264
-6.21 , 0.00665180005883
-6.19 , 0.00708678061152
-6.17 , 0.00751196322266
-6.15 , 0.00792378213542
-6.13 , 0.00831870740307
-6.11 , 0.00869328314573
-6.09 , 0.00904416567728
-6.07 , 0.00936816105077
-6.05 , 0.0096622615717
-6.03 , 0.00992368083579
-6.01 , 0.0101498868604
-5.99 , 0.0103386328971
-5.97 , 0.0104879855358
-5.95 , 0.0105963497409
-5.93 , 0.0106624904917
-5.91 , 0.010685550737
-5.89 , 0.0106650654183
-5.87 , 0.0106009713566
-5.85 , 0.0104936128496
-5.83 , 0.0103437428744
-5.81 , 0.010152519843
-5.79 , 0.0099214999109
-5.77 , 0.00965262489305
-5.75 , 0.00934820589208
-5.73 , 0.00901090279868
-5.71 , 0.0086436998716
-5.69 , 0.00824987765416
-5.67 , 0.00783298152861
-5.65 , 0.00739678725111
-5.63 , 0.00694526384781
-5.61 , 0.00648253428518
-5.59 , 0.00601283435576
-5.57 , 0.00554047024311
-5.55 , 0.00506977524674
-5.53 , 0.00460506615887
-5.51 , 0.00415059979006
-5.49 , 0.00371053013956
-5.47 , 0.0032888666995
-5.45 , 0.00288943436866
-5.43 , 0.00251583543269
-5.41 , 0.00217141404324
-5.39 , 0.00185922359843
-5.37 , 0.00158199739237
-5.35 , 0.00134212286202
-5.33 , 0.00114161971657
-5.31 , 0.000982122187522
-5.29 , 0.000864865588043
-5.27 , 0.000790677318433
-5.25 , 0.000759972400823
-5.23 , 0.000772753572007
-5.21 , 0.00082861590862
-5.19 , 0.000926755904749
-5.17 , 0.00106598486907
-5.15 , 0.00124474645741
-5.13 , 0.00146113810794
-5.11 , 0.00171293610054
-5.09 , 0.00199762391984
-5.07 , 0.00231242356365
-5.05 , 0.0026543294052
-5.03 , 0.00302014418936
-5.01 , 0.00340651672037
-4.99 , 0.0038099807811
-4.97 , 0.00422699481273
-4.95 , 0.00465398187822
-4.93 , 0.0050873694334
-4.91 , 0.00552362843616
-4.89 , 0.0059593113365
-4.87 , 0.00639108850807
-4.85 , 0.0068157827054
-4.83 , 0.00723040115931
-4.81 , 0.00763216495612
-4.79 , 0.00801853538348
-4.77 , 0.00838723696694
-4.75 , 0.00873627696507
-4.73 , 0.00906396113812
-4.71 , 0.00936890565358
-4.69 , 0.00965004504205
-4.67 , 0.00990663616751
-4.65 , 0.0101382582266
-4.63 , 0.0103448088415
-4.61 , 0.0105264963598
-4.59 , 0.0106838285208
-4.57 , 0.0108175976934
-4.55 , 0.0109288629291
-4.53 , 0.0110189291154
-4.51 , 0.011089323543
-4.49 , 0.0111417702342
-4.47 , 0.0111781624014
-4.45 , 0.011200533424
-4.43 , 0.0112110267464
-4.41 , 0.0112118651091
-4.39 , 0.0112053195253
-4.37 , 0.0111936784156
-4.35 , 0.0111792173049
-4.33 , 0.0111641694704
-4.31 , 0.011150697915
-4.29 , 0.0111408690145
-4.27 , 0.0111366281611
-4.25 , 0.0111397776944
-4.23 , 0.0111519573766
-4.21 , 0.011174627629
-4.19 , 0.0112090557093
-4.17 , 0.0112563049654
-4.15 , 0.0113172272564
-4.13 , 0.0113924585904
-4.11 , 0.0114824179809
-4.09 , 0.0115873094822
-4.07 , 0.011707127317
-4.05 , 0.011841663974
-4.03 , 0.0119905211071
-4.01 , 0.0121531230358
-3.99 , 0.0123287326111
-3.97 , 0.0125164691803
-3.95 , 0.0127153283594
-3.93 , 0.0129242032981
-3.91 , 0.0131419071066
-3.89 , 0.0133671960992
-3.87 , 0.0135987935025
-3.85 , 0.0138354132719
-3.83 , 0.0140757836637
-3.81 , 0.0143186702142
-3.79 , 0.0145628977907
-3.77 , 0.0148073713937
-3.75 , 0.0150510954104
-3.73 , 0.0152931910424
-3.71 , 0.0155329116604
-3.69 , 0.0157696558666
-3.67 , 0.0160029780808
-3.65 , 0.0162325965024
-3.63 , 0.0164583983356
-3.61 , 0.0166804422073
-3.59 , 0.0168989577441
-3.57 , 0.0171143423154
-3.55 , 0.0173271549901
-3.53 , 0.0175381077901
-3.51 , 0.0177480543652
-3.49 , 0.0179579762453
-3.47 , 0.01816896686
-3.45 , 0.0183822135482
-3.43 , 0.0185989778036
-3.41 , 0.0188205740286
-3.39 , 0.0190483470878
-3.37 , 0.0192836489675
-3.35 , 0.0195278148618
-3.33 , 0.0197821390101
-3.31 , 0.020047850616
-3.29 , 0.0203260901764
-3.27 , 0.0206178865423
-3.25 , 0.0209241350255
-3.23 , 0.0212455768485
-3.21 , 0.0215827802205
-3.19 , 0.0219361232984
-3.17 , 0.0223057792694
-3.15 , 0.0226917037625
-3.13 , 0.0230936247675
-3.11 , 0.0235110352082
-3.09 , 0.0239431882816
-3.07 , 0.0243890956406
-3.05 , 0.024847528463
-3.03 , 0.0253170214109
-3.01 , 0.025795879452
-2.99 , 0.0262821874758
-2.97 , 0.0267738226068
-2.95 , 0.0272684690806
-2.93 , 0.0277636355211
-2.91 , 0.0282566744263
-2.89 , 0.0287448036461
-2.87 , 0.0292251296096
-2.85 , 0.029694672044
-2.83 , 0.0301503899052
-2.81 , 0.0305892082329
-2.79 , 0.0310080456291
-2.77 , 0.0314038420555
-2.75 , 0.0317735866449
-2.73 , 0.0321143452193
-2.71 , 0.0324232872186
-2.69 , 0.0326977117476
-2.67 , 0.0329350724666
-2.65 , 0.0331330010611
-2.63 , 0.0332893290508
-2.61 , 0.0334021077136
-2.59 , 0.0334696259286
-2.57 , 0.033490425764
-2.55 , 0.0334633156669
-2.53 , 0.0333873811363
-2.51 , 0.0332619927945
-2.49 , 0.0330868117985
-2.47 , 0.0328617925667
-2.45 , 0.0325871828218
-2.43 , 0.0322635209865
-2.41 , 0.0318916309902
-2.39 , 0.0314726145776
-2.37 , 0.031007841234
-2.35 , 0.0304989358643
-2.33 , 0.029947764388
-2.31 , 0.0293564174284
-2.29 , 0.0287271922947
-2.27 , 0.0280625734656
-2.25 , 0.0273652118001
-2.23 , 0.0266379027042
-2.21 , 0.0258835634926
-2.19 , 0.0251052101851
-2.17 , 0.0243059339768
-2.15 , 0.0234888776215
-2.13 , 0.022657211959
-2.11 , 0.0218141128116
-2.09 , 0.0209627384628
-2.07 , 0.0201062079216
-2.05 , 0.0192475801568
-2.03 , 0.0183898344754
-2.01 , 0.0175358521971
-1.99 , 0.0166883997588
-1.97 , 0.0158501133664
-1.95 , 0.0150234852861
-1.93 , 0.0142108518495
-1.91 , 0.0134143832266
-1.89 , 0.0126360749957
-1.87 , 0.0118777415247
-1.85 , 0.0111410111522
-1.83 , 0.0104273231436
-1.81 , 0.00973792637443
-1.79 , 0.00907387968053
-1.77 , 0.00843605379602
-1.75 , 0.0078251347886
-1.73 , 0.00724162888828
-1.71 , 0.00668586859562
-1.69 , 0.00615801994687
-1.67 , 0.00565809080664
-1.65 , 0.00518594005357
-1.63 , 0.00474128752165
-1.61 , 0.00432372455815
-1.59 , 0.00393272505959
-1.57 , 0.00356765684937
-1.55 , 0.0032277932638
-1.53 , 0.0029123248187
-1.51 , 0.00262037083464
-1.49 , 0.00235099090651
-1.47 , 0.00210319611131
-1.45 , 0.00187595985761
-1.43 , 0.00166822828969
-1.41 , 0.00147893017005
-1.39 , 0.00130698617463
-1.37 , 0.00115131754617
-1.35 , 0.001010854062
-1.33 , 0.000884541283509
-1.31 , 0.000771347065068
-1.29 , 0.000670267310663
-1.27 , 0.000580330975845
-1.25 , 0.000500604322059
-1.23 , 0.000430194438653
-1.21 , 0.000368252055597
-1.19 , 0.00031397367675
-1.17 , 0.000266603069454
-1.15 , 0.000225432151324
-1.13 , 0.000189801319178
-1.11 , 0.000159099268345
-1.09 , 0.000132762352852
-1.07 , 0.00011027353847
-1.05 , 9.11610012321e-05
-1.03 , 7.4996423832e-05
-1.01 , 6.13930414576e-05
-0.99 , 5.00034870509e-05
-0.97 , 4.05174838494e-05
-0.95 , 3.26594304245e-05
-0.93 , 2.61859203512e-05
-0.91 , 2.08832352246e-05
-0.89 , 1.65648460428e-05
-0.87 , 1.30689541013e-05
-0.85 , 1.0256098553e-05
-0.83 , 8.00685376808e-06
-0.81 , 6.21963563929e-06
-0.79 , 4.80863208618e-06
-0.77 , 3.70186927907e-06
-0.75 , 2.83942157152e-06
-0.73 , 2.1717698491e-06
-0.71 , 1.6583100024e-06
-0.69 , 1.26601054264e-06
-0.67 , 9.68216017565e-07
-0.65 , 7.43590863979e-07
-0.63 , 5.75196656653e-07
-0.61 , 4.49694377103e-07
-0.59 , 3.56662320832e-07
-0.57 , 2.88019572814e-07
-0.55 , 2.37544587495e-07
-0.53 , 2.00478286944e-07
-0.51 , 1.73201210582e-07
-0.49 , 1.52974581363e-07
-0.47 , 1.37735663709e-07
-0.45 , 1.25938444291e-07
-0.43 , 1.16431434238e-07
-0.41 , 1.08365237436e-07
-0.39 , 1.01123422606e-07
-0.37 , 9.42711470947e-08
-0.35 , 8.75168807176e-08
-0.33 , 8.0683444492e-08
-0.31 , 7.36853910218e-08
-0.29 , 6.65104937776e-08
-0.27 , 5.92037684379e-08
-0.25 , 5.18530117231e-08
-0.23 , 4.45753065266e-08
-0.21 , 3.75043051853e-08
-0.19 , 3.07783675261e-08
-0.17 , 2.45298022307e-08
-0.15 , 1.8875547294e-08
-0.13 , 1.39096385713e-08
-0.11 , 9.69776721968e-09
-0.09 , 6.27413128199e-09
-0.07 , 3.64065865903e-09
-0.05 , 1.7685335262e-09
-0.03 , 6.01810937093e-10
-0.01 , 6.27692341375e-11
0.01 , 5.85400606423e-11
0.03 , 4.88482669669e-10
0.05 , 1.25174222424e-09
0.07 , 2.2544578679e-09
0.09 , 3.41616986409e-09
0.11 , 4.67511759842e-09
0.13 , 5.99232035499e-09
0.15 , 7.35458626143e-09
0.17 , 8.77689458321e-09
0.19 , 1.03049329243e-08
0.21 , 1.20189317611e-08
0.23 , 1.40403099376e-08
0.25 , 1.65430104484e-08
0.27 , 1.97717490014e-08
0.29 , 2.40697007266e-08
0.31 , 2.99183950749e-08
0.33 , 3.79927579219e-08
0.35 , 4.92343166074e-08
0.37 , 6.49455531311e-08
0.39 , 8.69082400831e-08
0.41 , 1.17528312868e-07
0.43 , 1.6000941321e-07
0.45 , 2.18556679171e-07
0.47 , 2.98611656179e-07
0.49 , 4.07118366205e-07
0.51 , 5.52819606924e-07
0.53 , 7.46581472397e-07
0.55 , 1.00174290902e-06
0.57 , 1.33448586664e-06
0.59 , 1.76422030059e-06
0.61 , 2.31397695482e-06
0.63 , 3.0107995422e-06
0.65 , 3.88612666947e-06
0.67 , 4.97615266936e-06
0.69 , 6.32215543775e-06
0.71 , 7.97077846976e-06
0.73 , 9.97425358156e-06
0.75 , 1.23905503332e-05
0.77 , 1.52834379651e-05
0.79 , 1.87224457605e-05
0.81 , 2.27827081718e-05
0.83 , 2.75446818301e-05
0.85 , 3.30937227018e-05
0.87 , 3.95195131857e-05
0.89 , 4.69153308502e-05
0.91 , 5.53771527988e-05
0.93 , 6.50025923079e-05
0.95 , 7.58896673797e-05
0.97 , 8.81354041695e-05
0.99 , 0.000101834281847
1.01 , 0.000117076529283
1.03 , 0.00013394628796
1.05 , 0.000152519659649
1.07 , 0.000172862661571
1.09 , 0.000195029115928
1.11 , 0.000219058504757
1.13 , 0.00024497382494
1.15 , 0.000272779481829
1.17 , 0.000302459263192
1.19 , 0.00033397443804
1.21 , 0.000367262027185
1.23 , 0.000402233294101
1.25 , 0.00043877250567
1.27 , 0.000476736012718
1.29 , 0.000515951699709
1.31 , 0.000556218851586
1.33 , 0.000597308483531
1.35 , 0.000638964176182
1.37 , 0.000680903454757
1.39 , 0.000722819745495
1.41 , 0.000764384936827
1.43 , 0.000805252565878
1.45 , 0.000845061643174
1.47 , 0.000883441120009
1.49 , 0.000920014993734
1.51 , 0.000954408036514
1.53 , 0.000986252122825
1.55 , 0.0010151931204
1.57 , 0.00104089829846
1.59 , 0.0010630641962
1.61 , 0.00108142488364
1.63 , 0.00109576053632
1.65 , 0.00110590623525
1.67 , 0.0011117608938
1.69 , 0.00111329620444
1.71 , 0.00111056549022
1.73 , 0.00110371233926
1.75 , 0.0010929788946
1.77 , 0.00107871366787
1.79 , 0.00106137874239
1.81 , 0.00104155623032
1.83 , 0.00101995384926
1.85 , 0.000997409486084
1.87 , 0.000974894620577
1.89 , 0.000953516487311
1.91 , 0.000934518862972
1.93 , 0.000919281376248
1.95 , 0.000909317249626
1.97 , 0.000906269396289
1.99 , 0.000911904810903
2.01 , 0.000928107210298
2.03 , 0.000956867898588
2.05 , 0.00100027485119
2.07 , 0.00106050003303
2.09 , 0.00113978498801
2.11 , 0.00124042475905
2.13 , 0.00136475022058
2.15 , 0.00151510892811
2.17 , 0.00169384461184
2.19 , 0.00190327546298
2.21 , 0.00214567138272
2.23 , 0.00242323038345
2.25 , 0.00273805435018
2.27 , 0.00309212438715
2.29 , 0.00348727598898
2.31 , 0.00392517428821
2.33 , 0.0044072896414
2.35 , 0.0049348738227
2.37 , 0.00550893709861
2.39 , 0.00613022645881
2.41 , 0.00679920527612
2.43 , 0.00751603466375
2.45 , 0.00828055678939
2.47 , 0.0090922803944
2.49 , 0.00995036875117
2.51 , 0.0108536302738
2.53 , 0.0118005119763
2.55 , 0.0127890959475
2.57 , 0.0138170989878
2.59 , 0.0148818755189
2.61 , 0.0159804238527
2.63 , 0.0171093958658
2.65 , 0.0182651100969
2.67 , 0.019443568244
2.69 , 0.0206404750056
2.71 , 0.0218512611697
2.73 , 0.02307110982
2.75 , 0.0242949854912
2.77 , 0.0255176660697
2.79 , 0.0267337772033
2.81 , 0.0279378289493
2.83 , 0.0291242543623
2.85 , 0.0302874496952
2.87 , 0.0314218158618
2.89 , 0.0325218007892
2.91 , 0.0335819422721
2.93 , 0.0345969109241
2.95 , 0.0355615528174
2.97 , 0.0364709313928
2.99 , 0.0373203682238
3.01 , 0.0381054822232
3.03 , 0.0388222268885
3.05 , 0.0394669251971
3.07 , 0.0400363017783
3.09 , 0.0405275120148
3.11 , 0.0409381677496
3.13 , 0.0412663593066
3.15 , 0.0415106735679
3.17 , 0.0416702078856
3.19 , 0.04174457965
3.21 , 0.0417339313756
3.23 , 0.0416389312133
3.25 , 0.0414607688433
3.27 , 0.04120114675
3.29 , 0.040862266928
3.31 , 0.0404468131186
