16.256710352382488,3.03269276606744,37.78007908115232,0.0
16.23678926519431,3.0573738128971546,37.54290044027137,1.0807757484466203
16.06950150095458,3.1310119958880986,37.29484096980324,1.046883826021465
16.042985605640435,3.1028397514497743,37.04805943369304,1.0506495951798156
16.068449035909424,3.031911388975617,36.802291510985455,1.0666541141028054
15.85892237605636,3.002232489647843,36.55824052526596,1.0591225757861042
15.5185961857724,2.9844602877754927,36.31925990500259,1.044059499152702
15.473230680024335,2.958799147872457,36.08731941592332,1.119374882319714
15.302623695124117,3.0600051030079367,35.864547416329316,1.1495010355865187
15.2592842675103,3.040679235529965,35.650704868139236,1.1297307475051779
15.220270085140019,3.031738346044349,35.45447988623258,1.2361137262285824
15.18288596334613,3.0301753292865685,35.27152611472651,1.239879495386933
15.16867891157266,3.033464275439259,35.06685895135097,1.1928073809075506
15.141080675864055,3.0454870888619467,34.91568115556157,1.33308228205611
15.132705207344504,3.0674742035922185,34.69604653078516,1.1607983430615703
15.123167751998771,3.094475317498814,34.51797695084495,1.2558840143099228
15.120248716676631,3.1314410594286057,34.298167644393715,1.1928073809075503
15.11896275264328,3.178486987941741,34.10365270414588,1.2172848804368293
15.124854217141895,3.232392271293001,33.90952849922331,1.2408209376765205
15.128829230094812,3.2948641770369176,33.719136965878604,1.2700056486537377
15.123055971597957,3.360935108219315,33.532326406867824,1.260591225757861
15.113498655656855,3.428953987418483,33.354153396988565,1.3161363208435324
15.108837079377693,3.482544924181254,33.200838049125636,1.3763886273771415
15.09985222449907,3.533793583439416,33.036097140663244,1.4545283374129165
15.092070681829714,3.588520200898718,32.89196407294413,1.4526454528337411
15.086959839277132,3.6290962483648705,32.75484355509202,1.560911316136321
15.08251811576003,3.6772435196152347,32.62081444319573,1.3952174731688947
15.076880124789602,3.719061902295604,32.454034815712674,1.447938241385803
15.077051577890643,3.768025011863284,32.280973543265155,1.3443795895311617
15.07853924902686,3.8035274341700376,32.11410887338778,1.3923931463001316
15.078503331736439,3.8409114056051985,31.935726705187346,1.2850687252871396
15.082837734473813,3.8782343226940927,31.73446583447091,1.231406514780644
15.088064263150933,3.913258364507328,31.521356489626484,1.231406514780644
15.089977722132065,3.949678967011897,31.303415817407267,1.2078704575409527
15.083314332959716,3.995506833241374,31.078264929215308,1.153266804744869
15.066785751950565,4.044530303696294,30.88598407565077,1.2163434381472416
15.051531294850482,4.090102953965497,30.683406197043873,1.3029561287893052
15.069332348437191,4.133145494491389,30.442288024706976,1.0402937299943513
15.0976747038975,4.172837100655365,30.20475542359019,1.0892487290529091
15.128664059156632,4.206117803938479,29.95911161680945,1.0534739220485785
15.161935989275761,4.234543531883781,29.71441476858172,1.078892863867445
15.199773756944422,4.255520577548283,29.47012244633779,1.0581811334965168
15.238678260564354,4.267086126816946,29.225634756431226,1.0666541141028056
15.278852003886016,4.271651728039142,28.981206826045,1.1014874788175484
15.319551090062543,4.270953640429785,28.73622497087413,1.0723027678403314
15.358816593549035,4.270936219192341,28.49095581031703,1.1127847862926004
15.391497633217412,4.270741761612251,28.244542025101204,1.0610054603652797
15.427658474758118,4.266319847585295,28.00551083908986,1.0619469026548671
15.463651655560898,4.261161830503354,27.766229122781727,1.1429109395594048
15.491454409439006,4.26529354436896,27.519881992415506,1.076068536998682
15.518192968710906,4.27770990185125,27.272029381825458,0.98474863490868
15.538003059190844,4.295242992992133,27.02392164405244,1.0704198832611562
15.557397369519562,4.319620445366447,26.777119421954435,1.0901901713424968
15.561441249142856,4.360300243047398,26.530183890157222,1.1156091131613632
15.543064539553338,4.420059520146369,26.298477842273112,1.1833929580116738
15.51504412586532,4.49092310829536,26.066507473433674,1.0685369986819806
15.48229655325086,4.562055296170915,25.831604291211637,1.1410280549802296
15.450628790232718,4.635551729368156,25.598840959506212,1.172095650536622
15.42219359537465,4.709315078837881,25.358986930868717,1.0402937299943513
15.39514886979002,4.783183441685135,25.114841708982535,1.0873658444737335
15.367919691697681,4.856875052583107,24.869112859807476,1.0864244021841463
15.337657578584432,4.931024775623167,24.623496634343816,1.1156091131613632
15.309119448565395,5.010728399869803,24.37804819522571,1.0704198832611562
15.273563848129571,5.090996397590541,24.132749154908446,1.1306721897947658
15.238588201401999,5.164458799795561,23.8884384451198,1.0610054603652797
15.199419849066622,5.227978739795914,23.64589293962413,1.0647712295236302
15.144645037723821,5.285649863202638,23.405034491356382,1.094897382790435
15.097590591814892,5.332310389043003,23.164159953987006,1.0694784409715683
15.050842579779166,5.3702266874574605,22.92183050214178,1.0779514215778572
15.014499735644835,5.400324379990187,22.677377288881566,1.084541517604971
14.984028159432073,5.431674683780184,22.432294302214743,1.0986631519487855
14.958824956685492,5.466897347543726,22.18720901710483,1.0939559405008474
14.934704568419866,5.496129360030904,21.942280026125022,1.1137262285821878
14.916822147928633,5.530334403199621,21.697047640657363,1.086424402184146
14.897981281616982,5.565167952690157,21.451665856388864,1.0788928638674447
14.888045641337715,5.608047983848002,21.205665790929203,1.0732442101299187
14.871309955144273,5.653522650377847,20.959240513497928,1.0675955563923931
14.860006568829172,5.703341512949699,20.7114959297331,1.054415364338166
14.849075238003325,5.757872049988382,20.471163824932923,1.0741856524195066
14.83865741819865,5.81115904432097,20.23608136414988,1.161739785351158
14.82595390769708,5.8719158827923525,20.003081292806204,1.0638297872340423
14.812686849348102,5.926340773532873,19.769138859795707,1.1768028619845605
14.785962213528327,5.983496424904032,19.53628818725287,1.1815100734324988
14.761479952794465,6.041935456270798,19.308625100763745,1.0939559405008472
14.736468544034858,6.0937279542683,19.085665778057923,1.3048390133684806
14.713129498535809,6.144565608196276,18.87805430908433,1.2709470909433251
14.684936887310068,6.201763545407684,18.660537699615187,1.1815100734324984
14.651450972270272,6.26794208393188,18.42593561343791,1.1513839201656937
14.611962006710504,6.350088792108438,18.190383121043002,1.0977217096591978
14.568739611217913,6.447947848162062,17.9485892064377,1.0788928638674447
14.52843930151031,6.552727213280474,17.706394213513228,1.0610054603652797
14.479753911613239,6.667777447078208,17.462194978214438,1.081717190736208
14.425086844982989,6.786309219563142,17.215813371201868,1.084541517604971
14.367384245226756,6.917278279197349,16.96967539915682,1.065712671813218
14.310263652060437,7.053442390856424,16.724525757640393,1.086424402184146
14.2593951377656,7.2065099295050254,16.47942208498576,1.0694784409715683
14.217636604885259,7.370307665041423,16.238006264268734,1.081717190736208
14.193634721850989,7.541980286086604,15.993527768134532,1.0948973827904351
14.181166106412263,7.714376666023222,15.747332335012239,1.071361325550744
14.186149525361389,7.887741315082211,15.502059726790506,1.126906420636415
14.219357871263812,8.062700467049991,15.260101473504283,1.0864244021841463
14.273835310098594,8.230837892315549,15.018136324888792,1.198456034645076
14.34484881904636,8.413789687744034,14.785145447317477,1.071361325550744
14.418240631066663,8.583847178795786,14.56362494998588,1.1975145923554884
14.478728367646612,8.742309665785758,14.330611087983666,1.1372622858218793
14.52250808051514,8.889552811437724,14.101827510488256,1.1607983430615703
14.553799369078593,9.021705952913154,13.881726301764616,1.148559593296931
14.57484158461799,9.149188493682455,13.659197937138133,1.1626812276407457
14.582300904905331,9.26749602558738,13.440080462056933,1.3076633402372433
14.58519030390316,9.37665744272203,13.246906663352005,1.3999246846168332
14.576121221665927,9.48016007664303,13.068014240785633,1.3829787234042554
14.554844293610389,9.591382917172625,12.850645880895783,1.1711542082470345
14.54477567545402,9.705203341166051,12.637043520008591,1.2765957446808514
14.535890526745412,9.831957370431496,12.43522182917824,1.2521182451515727
14.518604965103153,9.940911486155901,12.221408011526783,1.2624741103370365
14.504126486163239,10.044962365073062,12.01190377466873,1.2662398794953869
